,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
13,CSTB4,14769,000,000,0000,"0,00%",0,000,000,000,000,"40,85%","28,98%",260,"22,40%","20,11%",000,"8.420.670.000,00",014,"31,91%"
14,DAGB33,47260,000,000,0000,"0,00%",0,000,000,000,000,"6,41%","1,46%",149,"3,94%","1,30%","7.815.000,00","7.140.510.000,00",130,"32,31%"
15,PMET3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,10%",000,"-290.863.000,00",000,"37,74%"
16,ALUP3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,13%",000,"3.984.390.000,00",000,"4,31%"
17,IDVL11,14000,"-6.816,16",1869,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-0,27%",000,"670.797.000,00",000,"15,25%"
18,SGPS3,097,"-2.939,39",018,0091,"0,00%",77,032,159,-475,754,"5,73%","-0,03%",179,"5,56%","-0,01%","193.345,00","1.083.800.000,00",079,"4,11%"
19,BGIP3,2149,"-1.932,20",117,0000,"2,26%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-0,06%",000,"281.639.000,00",000,"-0,16%"
20,CSAN3,2582,"-1.351,10",120,1327,"2,62%",370,987,1409,-086,2283,"9,41%","4,03%",140,"2,94%","-0,09%","35.309.500,00","8.777.430.000,00",096,"-19,91%"
21,BGIP4,1210,"-1.087,93",066,0000,"4,42%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-0,06%","4.944,10","281.639.000,00",000,"-0,16%"
22,PLDN4,48600,-55307,108,0919,"0,00%",611,107,-7556,310,-3312,"-1,22%","-0,17%",1081,"-1,27%","-0,20%",000,"289.939.000,00",001,"10,26%"
23,LCSA4,3509,-33752,-22800,79738,"0,00%",125308,-20227,-50580,-9661,-50656,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
24,VULC4,1800,-30691,21992,10542,"0,00%",10381,11382,21278,-2802,22349,"4,95%","-3,43%",119,"5,51%","-71,66%",000,"60.644.000,00",1170,"-9,71%"
25,BHGR3,1910,-28024,113,3720,"0,00%",881,-20022,2441,-881,2666,"15,24%","-1,31%",96,"3,93%","-0,40%","7.102.530,00","1.077.600.000,00",020,"20,67%"
26,ABYA3,491,-21480,176,2055,"0,00%",527,198,1996,-275,3367,"10,29%","-0,96%",209,"2,78%","-0,82%",000,"292.060.000,00",131,"16,41%"
27,PITI4,128,-20474,000,0000,"0,00%",0,000,"-2.637,65",000,"-2.637,65","0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-29,63%"
28,IDVL3,330,-16067,044,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-0,27%",000,"670.797.000,00",000,"15,25%"
29,LCSA3,1250,-12023,-8122,28405,"0,00%",44638,-7205,-18018,-3441,-18095,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
30,RNEW11,3450,-10262,148,10405,"0,00%",667,-5058,4427,-134,7567,"23,50%","-17,63%",80,"1,60%","-1,44%","971.519,00","2.480.850.000,00",112,"115,55%"
31,IDVL4,194,-9445,026,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-0,27%","208.758,00","670.797.000,00",000,"15,25%"
32,UCAS3,287,-9110,096,0792,"5,28%",658,457,-1128,539,-891,"-7,02%","-0,87%",149,"-7,10%","-1,05%","224.754,00","197.894.000,00",000,"-5,48%"
33,BNCA3,7030,-9030,245,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
34,MEAL3,821,-8468,072,0817,"0,00%",340,-589,3010,-087,5003,"2,71%","-0,96%",71,"1,23%","-0,85%","3.689.780,00","962.131.000,00",056,"0,00%"
35,AMIL3,3220,-7328,770,1129,"0,00%",2003,-1695,13658,-543,13861,"0,83%","-1,53%",75,"2,22%","-10,51%",000,"1.532.980.000,00",124,"28,47%"
36,BRTP3,3571,-6726,245,1168,"0,00%",684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
37,TGMA3,1440,-5671,257,0706,"0,00%",883,250,666,-1236,829,"10,61%","-1,24%",252,"19,81%","-4,53%","1.468.520,00","369.830.000,00",146,"3,05%"
38,CTSA3,242,-5661,035,0235,"0,24%",213,084,1871,150,4106,"1,25%","-0,41%",190,"1,23%","-0,62%","1.247,90","271.041.000,00",045,"4,03%"
39,AELP3,930,-5610,063,0077,"1,36%",67,351,245,-016,852,"3,15%","0,46%",106,"3,47%","-1,12%","14.778,90","1.412.490.000,00",236,"1,91%"
40,FIBR3,4284,-5508,169,3190,"0,62%",893,1850,1983,-266,2661,"16,09%","-5,68%",155,"4,83%","-3,08%","73.219.000,00","14.004.300.000,00",067,"6,40%"
41,CTSA4,235,-5497,034,0228,"0,27%",207,082,1817,146,4052,"1,25%","-0,41%",190,"1,23%","-0,62%","1.309,72","271.041.000,00",045,"4,03%"
42,BIOM3,890,-5426,251,0000,"0,00%",1458,000,-1622,000,-1521,"0,00%","0,00%",0,"0,00%","-4,63%","224.540,00","109.090.000,00",000,"0,00%"
43,BIOM4,868,-5292,245,0000,"0,00%",1422,000,-1582,000,-1481,"0,00%","0,00%",0,"0,00%","-4,63%",000,"109.090.000,00",000,"0,00%"
44,IMBI3,103,-5241,273,"2.733,320","0,00%",350,-213,-10350,-040,-11134,"-2.640,91%","-12.462,10%",5,"-0,34%","-5,21%",000,"66.054.000,00",021,"-48,39%"
45,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
46,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
47,USIM3,1476,-4946,091,1327,"0,20%",483,428,"2.359,05",-379,"3.070,09","0,06%","-2,20%",169,"0,02%","-1,84%","2.122.120,00","16.444.600.000,00",043,"-1,93%"
48,MAPT3,066,-4813,-128,0000,"0,00%",7846,000,-5096,000,-5096,"0,00%","0,00%",0,"0,00%","2,65%",2145,"-4.750.000,00",000,"0,00%"
49,CLAN4,300,-4492,047,15151,"0,00%",406,-1550,-8256,-636,-9743,"-18,35%","-33,73%",73,"-0,50%","-1,05%",000,"1.012.240.000,00",008,"-63,96%"
50,EBTP3,1021,-4356,117,0548,"0,00%",353,-50247,642,-073,846,"8,53%","-1,03%",99,"6,03%","-2,68%",000,"10.782.200.000,00",039,"22,10%"
51,EBTP4,1000,-4266,114,0537,"0,00%",346,-49213,629,-071,833,"8,53%","-1,03%",99,"6,03%","-2,68%",000,"10.782.200.000,00",039,"22,10%"
52,CPFG3,1265,-4027,128,1033,"0,00%",162,2451,300,-026,1269,"34,47%","-5,77%",106,"5,91%","-3,17%",000,"2.036.760.000,00",473,"20,61%"
53,LPSB3,571,-4006,108,2276,"0,15%",693,675,-1903,-600,-1611,"-11,96%","-8,46%",202,"-4,10%","-2,71%","1.324.410,00","603.298.000,00",000,"-3,29%"
54,IMBI4,078,-3969,207,"2.069,900","0,00%",265,-161,-7838,-030,-8622,"-2.640,91%","-12.462,10%",5,"-0,34%","-5,21%",000,"66.054.000,00",021,"-48,39%"
55,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
56,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
57,CPFG4,1226,-3903,124,1001,"0,00%",157,2375,290,-026,1260,"34,47%","-5,77%",106,"5,91%","-3,17%",000,"2.036.760.000,00",473,"20,61%"
58,BTOW3,2306,-3774,194,0704,"0,00%",767,554,1427,-564,1669,"4,93%","-1,86%",142,"8,70%","-5,15%","16.198.900,00","3.031.380.000,00",076,"20,13%"
59,CESP6,2020,-3664,076,1683,"20,54%",476,752,271,-230,237,"62,13%","-4,59%",169,"20,04%","-2,07%","46.151.400,00","8.719.730.000,00",010,"10,04%"
60,CPRE3,1290,-3629,156,4907,"0,00%",562,-6026,1565,-104,2748,"31,35%","-13,43%",91,"3,87%","-4,29%","21.629,70","4.166.080.000,00",135,"91,74%"
61,HOOT4,050,-3593,-191,0561,"0,00%",166,-093,377,-017,427,"14,88%","-1,56%",40,"4,52%","5,31%","3.595,75","-48.173.000,00",-028,"9,89%"
62,CESP5,1911,-3467,072,1592,"28,33%",450,711,256,-218,223,"62,13%","-4,59%",169,"20,04%","-2,07%","13.716,30","8.719.730.000,00",010,"10,04%"
63,VCPA4,2601,-3344,103,1937,"0,00%",542,1123,1204,-161,1882,"16,09%","-5,68%",155,"4,83%","-3,08%",000,"14.004.300.000,00",067,"6,40%"
64,PRML3,077,-3331,079,10553,"0,00%",312,-270,"1.073,08",-059,"2.502,69","0,98%","-33,28%",39,"0,03%","-2,36%","2.998.860,00","2.720.710.000,00",120,"120,64%"
65,PRTX3,277,-3227,-14532,297651,"0,00%",1400,-257,-9711,-143,-12899,"-306,50%","-922,47%",5,"-1,50%","450,37%",000,"-18.917.000,00",-4985,"307,96%"
66,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
67,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
68,KLBN3,390,-3047,296,3690,"1,93%",828,372,1709,-229,2399,"21,59%","-12,11%",264,"6,71%","-9,71%","61.953,20","6.232.950.000,00",209,"7,84%"
69,KLBN11,1945,-3039,295,3681,"1,93%",826,371,1705,-229,2394,"21,59%","-12,11%",264,"6,71%","-9,71%","61.597.700,00","6.232.950.000,00",209,"7,84%"
70,KLBN4,388,-3031,294,3671,"1,94%",824,370,1700,-228,2390,"21,59%","-12,11%",264,"6,71%","-9,71%","454.640,00","6.232.950.000,00",209,"7,84%"
71,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
72,CESP3,1613,-2926,061,1344,"33,57%",380,601,216,-184,183,"62,13%","-4,59%",169,"20,04%","-2,07%","224.908,00","8.719.730.000,00",010,"10,04%"
73,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
74,MAPT4,036,-2625,-070,0000,"0,00%",4279,000,-2780,000,-2780,"0,00%","0,00%",0,"0,00%","2,65%",3625,"-4.750.000,00",000,"0,00%"
75,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
76,CTSA8,100,-2339,014,0097,"0,64%",88,035,773,062,3008,"1,25%","-0,41%",190,"1,23%","-0,62%",000,"271.041.000,00",045,"4,03%"
77,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-096,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
78,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-096,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
79,GOLL4,761,-2164,-3131,3907,"0,00%",3812,-2749,8108,-466,9151,"4,82%","-16,81%",67,"6,40%","144,67%","9.484.920,00","-1.257.710.000,00",-566,"9,09%"
80,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
81,MERC3,750,-1871,067,0000,"1,04%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-3,57%",3625,"202.030.000,00",000,"68,37%"
82,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
83,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-078,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
84,INET3,006,-1817,-236,0000,"0,00%",32598,000,-3951,000,-3951,"0,00%","0,00%",0,"0,00%","12,97%","125.925,00","-7.980.000,00",000,"0,00%"
85,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
86,USIM5,477,-1598,029,0429,"0,68%",156,138,76238,-122,"1.473,42","0,06%","-2,20%",169,"0,02%","-1,84%","46.859.400,00","16.444.600.000,00",043,"-1,93%"
87,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
88,USIM6,452,-1515,028,0406,"0,72%",148,131,72242,-116,"1.433,46","0,06%","-2,20%",169,"0,02%","-1,84%","3.136,80","16.444.600.000,00",043,"-1,93%"
89,SUZB5,1621,-1466,188,2241,"0,88%",628,478,1155,-150,1890,"19,41%","-15,29%",212,"6,43%","-12,82%","88.760.800,00","9.555.400.000,00",160,"14,03%"
90,DTCY3,033,-1411,1056,1451,"0,00%",1246,-460,-1739,-170,-2150,"-8,35%","-10,29%",36,"-7,86%","-74,86%","1.555,68","1.754.000,00",255,"-12,32%"
91,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
92,BBRK3,240,-1347,091,1752,"15,53%",743,380,2113,476,1768,"8,29%","-9,41%",343,"4,05%","-6,75%","2.529.700,00","509.403.000,00",000,"-9,23%"
93,IGUA3,815,-1252,-144,0568,"0,00%",564,-065,822,-060,1480,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
94,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
95,IGUA6,807,-1240,-143,0562,"0,00%",558,-064,814,-059,1472,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
96,IGUA5,798,-1226,-141,0556,"0,00%",552,-064,804,-059,1463,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
97,MGEL3,2500,-1195,-202,0952,"0,00%",1035,502,-3811,-095,-7716,"-2,50%","-22,29%",197,"-3,26%","16,90%",000,"-214.861.000,00",-227,"-14,28%"
98,MERC4,451,-1125,040,0000,"11,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-3,57%",000,"202.030.000,00",000,"68,37%"
99,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-013,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
100,WMBY3,2539,-1078,200,0244,"0,00%",179,085,544,-489,1340,"4,49%","-4,61%",170,"3,79%","-18,50%",000,"305.397.000,00",371,"-1,17%"
101,GPIV33,700,-1026,099,-137812,"0,00%",366,135,-808,-5007,-408,"1.706,12%","3.984,76%",741,"-6,28%","-9,62%","712.280,00","1.172.580.000,00",025,"-46,11%"
102,PTPA4,5100,-1010,105,0457,"1,78%",301,191,534,-092,1249,"8,56%","-4,53%",169,"7,24%","-10,42%",25500,"867.637.000,00",193,"32,38%"
103,SLED3,899,-1008,052,0115,"9,86%",149,045,452,359,1695,"2,55%","-1,14%",178,"4,24%","-5,12%",15738,"497.682.000,00",170,"7,92%"
104,PRVI3,868,-966,118,0861,"0,00%",502,509,4590,-163,4594,"1,88%","-8,91%",159,"1,17%","-12,19%","490.127,00","591.431.000,00",009,"16,47%"
105,ELET5,1800,-882,042,0793,"0,57%",160,197,-2261,-041,-5800,"-3,51%","-9,26%",156,"-0,79%","-4,78%",000,"57.828.300.000,00",079,"-3,68%"
106,MAGG3,315,-840,031,0302,"0,00%",128,060,329,-070,959,"9,16%","-3,62%",217,"4,87%","-3,66%","1.693.590,00","2.903.970.000,00",092,"6,99%"
107,MLFT3,150,-822,091,2384,"0,00%",255,319,488,-094,972,"48,89%","-57,35%",200,"6,01%","-11,07%",10400,"1.589.330.000,00",134,"-51,68%"
108,SUZB6,907,-820,105,1254,"1,57%",351,268,646,-084,1381,"19,41%","-15,29%",212,"6,43%","-12,82%",000,"9.555.400.000,00",160,"14,03%"
109,PETR3,1355,-816,058,0536,"0,00%",212,374,310,-045,892,"17,28%","-7,02%",152,"7,72%","-7,13%","281.164.000,00","303.758.000.000,00",132,"10,94%"
110,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
111,FBMC3,8000,-793,385,0757,"0,00%",670,732,-1428,-240,-2039,"-5,30%","-9,55%",120,"-5,78%","-48,55%",000,"15.115.000,00",208,"-11,53%"
112,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
113,BUET3,2499,-768,-122,2090,"0,00%",546,-075,-1197,-041,-2010,"-17,46%","-27,21%",14,"-6,10%","15,94%",000,"-98.909.000,00",-083,"-7,00%"
114,PETR4,1257,-757,054,0497,"0,00%",197,347,287,-042,870,"17,28%","-7,02%",152,"7,72%","-7,13%","788.726.000,00","303.758.000.000,00",132,"10,94%"
115,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
116,ELEK3,850,-734,058,0296,"0,00%",380,167,-395,336,-544,"-7,51%","-4,04%",199,"-10,81%","-7,90%",19978,"461.209.000,00",029,"9,55%"
117,VALE3,2010,-727,070,1257,"7,92%",314,428,514,-085,902,"24,43%","-17,95%",177,"6,56%","-9,58%","185.154.000,00","151.320.000.000,00",060,"-1,95%"
118,SUZA4,1390,-697,069,0293,"0,00%",81,062,153,-020,896,"19,15%","-14,46%",212,"6,27%","-9,91%",000,"3.396.240.000,00",451,"13,99%"
119,ELEK4,800,-691,055,0279,"0,00%",357,157,-371,316,-521,"-7,51%","-4,04%",199,"-10,81%","-7,90%","1.187,78","461.209.000,00",029,"9,55%"
120,CEDO3,899,-680,031,0170,"0,00%",132,450,853,-080,3412,"1,99%","-2,72%",109,"1,66%","-4,59%","2.247,50","287.935.000,00",096,"1,75%"
121,CEDO4,899,-680,031,0170,"0,00%",132,450,853,-080,3412,"1,99%","-2,72%",109,"1,66%","-4,59%",47058,"287.935.000,00",096,"1,75%"
122,PFRM3,750,-674,046,0091,"0,00%",155,053,434,155,766,"2,09%","-1,35%",163,"6,41%","-6,78%","723.771,00","681.318.000,00",072,"1,68%"
123,VALE5,1705,-617,059,1066,"9,34%",267,363,436,-072,824,"24,43%","-17,95%",177,"6,56%","-9,58%","481.706.000,00","151.320.000.000,00",060,"-1,95%"
124,VULC3,036,-614,440,0211,"0,00%",208,228,426,-056,1497,"4,95%","-3,43%",119,"5,51%","-71,66%","9.677,17","60.644.000,00",1170,"-9,71%"
125,BUET4,1849,-568,-091,1546,"0,00%",404,-055,-886,-030,-1699,"-17,46%","-27,21%",14,"-6,10%","15,94%",000,"-98.909.000,00",-083,"-7,00%"
126,SLED4,500,-561,029,0064,"17,73%",83,025,252,199,1494,"2,55%","-1,14%",178,"4,24%","-5,12%","849.622,00","497.682.000,00",170,"7,92%"
127,GPCP3,039,-549,1236,0382,"0,00%",198,-246,-2134,-036,-5545,"-1,79%","-7,65%",84,"-1,04%","-225,00%","37.477,20","11.325.000,00",2082,"-13,22%"
128,MLFT4,100,-548,061,1590,"0,00%",170,213,325,-063,809,"48,89%","-57,35%",200,"6,01%","-11,07%","40.246,50","1.589.330.000,00",134,"-51,68%"
129,BRIN3,137,-504,031,0636,"1,78%",216,2811,-212,-164,-147,"-29,99%","-10,40%",105,"-11,04%","-6,07%","1.736.730,00","459.927.000,00",000,"9,80%"
130,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
131,BRAP4,1131,-494,043,0000,"13,40%",359,000,-49797,000,-61175,"0,00%","0,00%",0,"0,00%","-8,61%","54.493.100,00","9.297.780.000,00",000,"0,00%"
132,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
133,SHOW3,333,-471,094,0403,"0,00%",457,409,-1921,-924,-1935,"-2,10%","-8,63%",133,"-3,38%","-19,88%","546.859,00","248.191.000,00",033,"-3,53%"
134,ELET6,957,-469,022,0422,"1,06%",85,105,-1202,-022,-4741,"-3,51%","-9,26%",156,"-0,79%","-4,78%","17.658.100,00","57.828.300.000,00",079,"-3,68%"
135,RJCP3,001,-459,067,0000,"0,00%",601,000,-843,000,-844,"0,00%","0,00%",0,"0,00%","-14,51%","5.522,95","16.368.800,00",000,"0,00%"
136,TERI3,078,-459,017,0079,"2,58%",50,10631,3357,-016,25062,"0,24%","-2,43%",100,"0,18%","-3,75%","190.326,00","3.705.000.000,00",143,"9,25%"
137,BRAP3,968,-423,036,0000,"14,24%",307,000,-42620,000,-53998,"0,00%","0,00%",0,"0,00%","-8,61%","263.706,00","9.297.780.000,00",000,"0,00%"
138,VAGR3,085,-415,037,0496,"0,00%",189,-881,-502,-081,-1420,"-9,87%","-11,94%",92,"-4,15%","-8,98%","924.800,00","1.225.090.000,00",069,"12,22%"
139,PTPA3,2030,-402,042,0182,"3,22%",120,076,213,-037,927,"8,56%","-4,53%",169,"7,24%","-10,42%",000,"867.637.000,00",193,"32,38%"
140,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-016,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
141,JFEN3,412,-378,109,1287,"0,00%",309,162,-3133,-456,-7267,"-4,11%","-35,23%",142,"-1,04%","-28,92%","3.439,60","908.074.000,00",159,"9,19%"
142,CRDE3,235,-360,036,4908,"42,55%",295,076,-656,084,-528,"-74,83%","-144,67%",582,"-4,98%","-9,88%","11.331,20","319.780.000,00",003,"-46,73%"
143,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
144,BECE3,910,-342,872,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
145,ELET3,671,-329,016,0296,"0,00%",60,073,-843,-015,-4382,"-3,51%","-9,26%",156,"-0,79%","-4,78%","27.503.700,00","57.828.300.000,00",079,"-3,68%"
146,BECE4,875,-329,838,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
147,MTIG4,205,-296,085,0155,"0,00%",161,-094,-114,-041,-428,"-13,67%","-5,25%",71,"-16,51%","-28,85%","13.328,70","15.015.000,00",249,"-0,01%"
148,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
149,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
150,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
151,SPRI5,040,-262,063,0519,"0,00%",379,113,-221,194,-106,"-23,42%","-27,79%",279,"-25,78%","-23,99%",18388,"80.499.000,00",001,"10,36%"
152,CCXC3,041,-261,029,0000,"0,00%",171,000,-183,000,-161,"0,00%","0,00%",0,"0,00%","-11,02%","382.753,00","242.689.000,00",000,"0,00%"
153,AORE3,035,-238,-125,0000,"0,00%",4278,000,-1114,000,-1112,"0,00%","0,00%",0,"0,00%","52,68%","117.127,00","-22.758.000,00",000,"-93,02%"
154,CEBR5,2200,-228,180,0088,"0,00%",71,-273,218,-014,487,"4,04%","-3,59%",93,"4,04%","-79,05%","3.230,07","112.252.000,00",290,"5,75%"
155,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
