,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
11,MNSA4,047,000,000,0000,"0,00%",0000,000,000,000,000,"-208,15%","-362,66%",363,"-13,50%","145,70%",000,"-9.105.000,00",-652,"-41,11%"
12,VNET3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","153,18%",000,"1.194.250.000,00",000,"17,83%"
13,OGXP3,1873,"-1.481,56",656,0000,"0,00%",6117,000,-21060,000,-19135,"0,00%","0,00%",0,"0,00%","-0,44%","321.339.000,00","9.225.470.000,00",000,"0,00%"
14,PRTX3,343,"-1.456,00",16637,0000,"0,00%",164125,000,"-21.821,30",000,"-21.821,30","0,00%","0,00%",0,"0,00%","-11,43%","5.294.480,00","20.461.000,00",000,"0,00%"
15,RHDS4,100,-85245,4558,5230,"0,00%",5701,6366,8896,-1272,9421,"5,88%","-0,85%",127,"7,82%","-5,35%",000,"176.059.000,00",320,"13,48%"
16,PLDN4,48600,-55307,108,0919,"0,00%",0611,107,-7556,310,-3312,"-1,22%","-0,17%",1081,"-1,27%","-0,20%",000,"289.939.000,00",001,"10,26%"
17,WMBY3,2539,-41257,164,0233,"0,31%",0196,070,1229,140,1633,"1,90%","-0,17%",267,"1,83%","-0,40%",000,"371.927.000,00",090,"-0,56%"
18,LCSA4,3509,-33752,-22800,79738,"0,00%",125308,-20227,-50580,-9661,-50656,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
19,SGEN3,899,-30570,210,-61235,"0,00%",1186,-1798,-5750,-457,-5825,"106,49%","20,03%",72,"-2,14%","-0,69%",000,"103.901.000,00",003,"-64,71%"
20,DUQE3,2851,-24477,087,0815,"0,00%",0541,-519,1615,-218,2158,"5,04%","-0,33%",56,"3,57%","-0,36%",000,"91.801.000,00",031,"1,59%"
21,DUQE4,2800,-24039,086,0800,"0,00%",0531,-509,1586,-214,2129,"5,04%","-0,33%",56,"3,57%","-0,36%","19.078,60","91.801.000,00",031,"1,59%"
22,ABYA3,491,-21480,176,2055,"0,00%",0527,198,1996,-275,3367,"10,29%","-0,96%",209,"2,78%","-0,82%",000,"292.060.000,00",131,"16,41%"
23,BEEF3,644,-20829,137,0211,"0,00%",0297,071,369,-143,893,"5,72%","-0,09%",370,"11,29%","-0,66%","2.101.220,00","496.538.000,00",290,"24,00%"
24,RNEW11,2680,-18652,445,39275,"0,00%",2949,784,18358,4462,19328,"21,39%","-21,06%",1490,"1,92%","-2,38%","357.949,00","284.945.000,00",047,"0,00%"
25,LCSA3,1250,-12023,-8122,28405,"0,00%",44638,-7205,-18018,-3441,-18095,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
26,OSXB3,45501,-11552,212,0000,"0,00%",1626,000,-4226,000,-3298,"0,00%","0,00%",0,"0,00%","-1,84%","9.764.180,00","2.401.400.000,00",000,"0,00%"
27,TELB3,1890,-11389,-7329,0000,"0,00%",4667,000,"-1.015,83",000,-87519,"0,00%","0,00%",0,"0,00%","64,35%","536.572,00","-28.288.000,00",000,"0,00%"
28,RHDS3,012,-10229,547,0628,"0,00%",0684,764,1068,-153,1593,"5,88%","-0,85%",127,"7,82%","-5,35%","56.057,50","176.059.000,00",320,"13,48%"
29,BNCA3,7030,-9030,245,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
30,PITI4,128,-7438,1272,0146,"0,00%",0067,070,072,-016,472,"20,31%","3,62%",138,"11,77%","-17,10%",000,"71.007.000,00",10044,"44,21%"
31,TEMP3,414,-6831,223,0718,"0,00%",1129,314,3324,427,2489,"2,16%","-1,05%",190,"5,04%","-3,27%","2.092.830,00","289.696.000,00",000,"15,70%"
32,BRTP3,3571,-6726,245,1168,"0,00%",0684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
33,TELB4,945,-5695,-3665,0000,"0,00%",2334,000,-50792,000,-36728,"0,00%","0,00%",0,"0,00%","64,35%","5.007.640,00","-28.288.000,00",000,"0,00%"
34,MMXM3,994,-5688,657,8706,"0,00%",2082,1298,-44332,-797,-49088,"-1,96%","-21,47%",154,"-0,73%","-11,54%","43.305.800,00","887.421.000,00",174,"280,11%"
35,LFFE4,350,-5491,-3568,0307,"0,00%",0139,143,152,-033,570,"20,29%","-1,37%",138,"11,57%","64,97%","10.500,00","-53.350.000,00",-13952,"44,92%"
36,LFFE3,350,-5491,-3568,0307,"0,00%",0139,143,152,-033,570,"20,29%","-1,37%",138,"11,57%","64,97%","14.000,00","-53.350.000,00",-13952,"44,92%"
37,DTCY3,096,-5341,2219,3625,"0,00%",4335,-1811,-2951,-683,-3105,"-12,28%","-6,79%",42,"-15,79%","-41,54%","5.791,84","2.205.000,00",127,"-2,21%"
38,PEFX3,1900,-5204,168,0477,"0,00%",0597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
39,PEFX5,1900,-5204,168,0477,"0,00%",0597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
40,TIBR3,018,-5093,109,1440,"0,29%",0892,509,-5576,700,-5514,"-2,58%","-2,83%",228,"-1,68%","-2,15%",000,"382.122.000,00",000,"-1,06%"
41,LIXC3,399,-5080,086,6323,"0,00%",0151,-052,-983,-044,-1046,"-64,32%","-15,94%",63,"-1,89%","-1,70%","9.175,14","55.567.000,00",006,"-23,99%"
42,SGEN4,141,-4795,033,-9604,"0,00%",0186,-282,-902,-072,-976,"106,49%","20,03%",72,"-2,14%","-0,69%","9.602,48","103.901.000,00",003,"-64,71%"
43,ELCA3,2470,-4319,531,1475,"0,00%",0613,-4731,945,-124,1527,"15,60%","-2,44%",95,"7,51%","-12,29%",000,"1.499.140.000,00",403,"16,29%"
44,AGRO3,1070,-4181,111,9653,"0,00%",0859,322,-2437,642,-2099,"-39,60%","-24,82%",411,"-4,48%","-2,66%","114.769,00","561.849.000,00",011,"190,41%"
45,FBRA4,3458,-3957,166,0457,"0,00%",0738,1894,740,-1767,1062,"6,18%","0,79%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
46,BRTP4,2081,-3919,143,0681,"0,00%",0399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
47,BRKM5,1938,-3722,169,0690,"0,00%",0477,955,909,-116,1490,"7,59%","-1,86%",120,"7,16%","-4,55%","25.793.100,00","9.178.220.000,00",146,"10,58%"
48,CTNM3,510,-3682,040,0228,"0,17%",0196,071,1073,142,1493,"2,12%","-0,43%",262,"2,07%","-1,10%","6.577,00","1.475.950.000,00",023,"-4,75%"
49,CTNM4,495,-3573,039,0221,"0,17%",0190,068,1042,137,1462,"2,12%","-0,43%",262,"2,07%","-1,10%","181.824,00","1.475.950.000,00",023,"-4,75%"
50,ELCA4,2020,-3532,434,1206,"0,00%",0502,-3869,773,-101,1355,"15,60%","-2,44%",95,"7,51%","-12,29%",000,"1.499.140.000,00",403,"16,29%"
51,TIBR5,012,-3395,073,0960,"3,50%",0595,339,-3717,466,-3655,"-2,58%","-2,83%",228,"-1,68%","-2,15%","149.481,00","382.122.000,00",000,"-1,06%"
52,SGPS3,495,-3297,044,0305,"1,64%",0284,111,2054,261,2804,"1,49%","-0,77%",230,"1,55%","-1,32%","362.619,00","1.628.190.000,00",018,"-10,56%"
53,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
54,ASTA4,2583,-3079,100,0652,"0,00%",0446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
55,BRKM3,1600,-3073,140,0570,"0,00%",0394,789,751,-096,1332,"7,59%","-1,86%",120,"7,16%","-4,55%","108.708,00","9.178.220.000,00",146,"10,58%"
56,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
57,INET3,029,-2946,-122,0000,"0,00%",73316,000,-6274,000,-6274,"0,00%","0,00%",0,"0,00%","4,14%","297.226,00","-21.027.000,00",000,"0,00%"
58,CZRS4,1500,-2931,314,0000,"4,59%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-10,73%","1.313.330,00","652.415.000,00",000,"-2,73%"
59,LIXC4,230,-2928,050,3645,"26,48%",0087,-030,-567,-026,-630,"-64,32%","-15,94%",63,"-1,89%","-1,70%","27.312,50","55.567.000,00",006,"-23,99%"
60,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
61,LLXL3,407,-2830,296,161297,"0,00%",1607,2602,-5759,-783,-6084,"-280,10%","-594,82%",138,"-3,42%","-10,45%","11.764.600,00","954.267.000,00",046,"10,95%"
62,MPXE3,3275,-2646,259,52622,"0,00%",0983,1666,-1974,-271,-2599,"-266,56%","-202,15%",131,"-5,88%","-9,79%","16.314.500,00","1.728.510.000,00",117,"47,70%"
63,TIBR6,009,-2546,055,0720,"0,59%",0446,255,-2788,350,-2726,"-2,58%","-2,83%",228,"-1,68%","-2,15%","39.000,00","382.122.000,00",000,"-1,06%"
64,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
65,MGEL3,2300,-2333,169,0533,"1,00%",0443,127,1066,-338,1844,"5,00%","-2,28%",234,"6,10%","-7,25%",000,"235.955.000,00",223,"6,75%"
66,STLB3,440,-2315,-2399,0000,"0,00%",9059,000,-2056,000,-2003,"0,00%","0,00%",0,"0,00%","103,65%","2.738,23","-14.738.000,00",000,"0,00%"
67,KROT11,2095,-2251,168,2558,"0,00%",1287,3052,-3260,-2224,-3222,"-7,85%","-11,33%",132,"-4,18%","-7,45%","3.203.680,00","832.480.000,00",003,"108,22%"
68,BRKM6,1105,-2122,097,0394,"0,00%",0272,545,518,-066,1099,"7,59%","-1,86%",120,"7,16%","-4,55%","2.218,50","9.178.220.000,00",146,"10,58%"
69,CRBM7,6000,-1930,218,0999,"0,00%",0782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
70,TDBH4,066,-1863,128,0906,"0,00%",0811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
71,TDBH3,056,-1581,108,0769,"0,00%",0688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
72,LECO4,146,-1348,200,0637,"0,00%",0924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
73,CELP7,1093,-1268,065,0464,"2,69%",0161,1085,393,-041,897,"11,79%","-3,66%",104,"5,16%","-5,15%","10.179,90","1.067.890.000,00",147,"8,71%"
74,NORD3,550,-1258,-100,0000,"0,00%",1327,000,-3546,000,-6238,"0,00%","0,00%",0,"0,00%","7,92%",55000,"-36.572.000,00",000,"0,00%"
75,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
76,EMAE4,680,-1214,031,1737,"0,47%",0220,1620,-252,-106,-248,"-68,99%","-14,31%",120,"-8,81%","-2,55%","45.029,80","811.085.000,00",000,"3,49%"
77,CTPC3,064,-1202,337,0000,"0,00%",0297,000,-2276,000,-3570,"0,00%","0,00%",0,"0,00%","-28,06%","23.562,00","2.463.000,00",000,"-7,44%"
78,ECOD3,082,-1162,207,1854,"0,00%",1662,415,2451,576,2230,"7,56%","-15,95%",580,"9,33%","-17,78%","16.846.000,00","430.196.000,00",014,"4,81%"
79,CELP5,896,-1039,054,0380,"5,44%",0132,889,322,-034,826,"11,79%","-3,66%",104,"5,16%","-5,15%","7.610,32","1.067.890.000,00",147,"8,71%"
80,LUPA3,1648,-1021,310,1766,"0,00%",0544,281,"-49.170.100,00",-108,"-106.754.000,00","-0,00%","-17,30%",254,"-0,00%","-30,36%","2.373.450,00","253.823.000,00",404,"14,87%"
81,IDNT3,380,-1011,335,0431,"0,00%",0926,1096,697,-931,854,"6,18%","-4,54%",115,"19,66%","-33,09%","771.185,00","131.030.000,00",092,"41,41%"
82,REDE4,555,-970,119,0331,"0,00%",0138,-1063,212,-028,794,"15,60%","-2,44%",95,"7,51%","-12,29%","8.035,00","1.499.140.000,00",403,"16,29%"
83,BPNM4,560,-962,695,0000,"0,56%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-72,20%","16.657.400,00","197.017.000,00",000,"5,28%"
84,MGEL4,910,-923,067,0211,"2,78%",0175,050,422,-134,1200,"5,00%","-2,28%",234,"6,10%","-7,25%","420.860,00","235.955.000,00",223,"6,75%"
85,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
86,SZPQ4,664,-785,220,0855,"0,00%",0744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%","9.703,40","684.467.000,00",030,"-11,71%"
87,MEDI3,1155,-752,189,0374,"0,00%",0824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
88,REDE3,425,-743,091,0254,"0,00%",0106,-814,163,-021,744,"15,60%","-2,44%",95,"7,51%","-12,29%","4.492,00","1.499.140.000,00",403,"16,29%"
89,ESTR3,1200,-739,-142,2289,"0,00%",1278,-151,40843,-098,55228,"0,56%","-30,96%",41,"0,38%","19,18%",000,"-136.814.000,00",-052,"14,10%"
90,BIOM3,256,-633,893,73006,"0,00%",2838,1184,-1006,-1277,-869,"-725,66%","-1.153,95%",209,"-51,58%","-141,22%","5.120,00","4.968.000,00",000,"-31,96%"
91,BIOM4,252,-623,880,71866,"0,00%",2794,1165,-990,-1257,-853,"-725,66%","-1.153,95%",209,"-51,58%","-141,22%","81.644,40","4.968.000,00",000,"-31,96%"
92,RCSL4,069,-580,"1.297,02",1116,"0,00%",0591,-1036,7325,-099,8665,"1,52%","-19,38%",88,"0,92%","-22.355,90%","154.361,00","34.000,00",37574,"130,01%"
93,FHER3,990,-552,196,0152,"0,00%",0238,-236,-754,-095,-1743,"-2,02%","-2,75%",86,"-5,23%","-35,47%","1.073.080,00","245.048.000,00",301,"-4,10%"
94,BTTL3,130,-536,-3000,0186,"0,00%",0328,1688,793,-057,2387,"2,35%","-3,07%",105,"5,27%","559,52%","17.899,80","-6.487.000,00",-7185,"18,25%"
95,IGBR6,1900,-535,-044,346348,"0,00%",2302,-621,-3004,-037,-8629,"-1.153,06%","-6.470,26%",17,"-8,29%","8,23%",000,"-539.357.000,00",-083,"-86,86%"
96,IGBR5,1890,-532,-044,344526,"0,00%",2289,-618,-2988,-037,-8613,"-1.153,06%","-6.470,26%",17,"-8,29%","8,23%",000,"-539.357.000,00",-083,"-86,86%"
97,GPIV11,656,-517,093,-3755,"0,00%",0320,124,-256,695,-132,"146,62%","145,31%",1237,"-17,14%","-17,93%","2.779.690,00","1.105.670.000,00",033,"144,44%"
98,TLCP3,4800,-502,176,0824,"0,00%",0533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
99,BTTL4,120,-495,-2769,0172,"0,00%",0303,1558,732,-053,2326,"2,35%","-3,07%",105,"5,27%","559,52%","163.399,00","-6.487.000,00",-7185,"18,25%"
100,CGOS3,2620,-485,189,0509,"0,00%",0167,-083,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
101,GPCP3,067,-473,095,0128,"0,00%",0120,-100,154,-024,800,"8,35%","-0,45%",73,"8,84%","-20,12%","30.184,30","73.510.000,00",449,"-3,32%"
102,AGEN11,233,-456,-063,-27378,"0,00%",0354,-036,-108,-028,-395,"2.542,93%","587,44%",24,"-50,18%","13,81%","35.713.600,00","-570.665.000,00",-173,"-53,17%"
103,IMBI3,170,-434,-256,210277,"0,00%",1123,-308,-448,-080,-498,"-4.688,48%","-4.845,15%",7,"-26,29%","58,89%","3.400,00","-72.154.000,00",-030,"1,97%"
104,HBTS5,422,-397,040,0439,"0,00%",0056,015,283,-015,651,"15,48%","-11,03%",462,"1,99%","-10,13%","4.942,83","95.963.000,00",055,"6,90%"
105,IMBI4,148,-378,-223,183064,"0,00%",0977,-268,-390,-069,-440,"-4.688,48%","-4.845,15%",7,"-26,29%","58,89%","69.218,60","-72.154.000,00",-030,"1,97%"
106,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
107,STRP4,026,-353,-053,0515,"0,00%",0137,-022,-056,-012,-125,"-91,82%","-14,58%",13,"-25,49%","14,95%","4.895,76","-12.498.000,00",-066,"-36,39%"
108,BECE3,910,-342,872,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
109,BECE4,875,-329,838,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
110,BAUH4,225,-254,666,0222,"0,00%",0453,-153,-208,-082,-303,"-10,71%","-8,77%",56,"-24,52%","-262,49%","4.221,25","1.765.000,00",305,"13,76%"
111,ARLA4,338,-221,-062,2137,"0,00%",0442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
112,RNAR3,051,-205,071,1373,"0,00%",0278,-270,-313,-073,-812,"-43,88%","-67,08%",69,"-9,53%","-34,87%","188.295,00","78.627.000,00",116,"5,78%"
113,SJOS3,119,-197,-018,-3548,"0,00%",0497,000,-860,000,-2279,"41,28%","179,84%",0,"0,00%","9,14%",000,"-89.074.000,00",000,"-34,74%"
114,UNIP5,165,-190,375,0771,"5,39%",1336,246,6231,5776,7309,"1,24%","-49,18%",544,"3,33%","-197,27%",60000,"367.779.000,00",163,"-2,58%"
115,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
116,SNSY5,263,-188,-028,0124,"0,00%",0174,080,248,-017,371,"4,98%","-6,60%",170,"7,62%","15,05%","223.870,00","-179.823.000,00",-015,"11,65%"
117,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
118,TEKA3,141,-179,-008,0169,"0,00%",0129,-009,-3027,-005,-12919,"-0,56%","-9,42%",13,"-0,50%","4,55%","5.601,19","-665.345.000,00",-027,"1,58%"
119,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
120,GAZO3,340,-169,-007,0575,"0,00%",0182,-024,-128,-006,-227,"-44,99%","-34,12%",40,"-16,06%","3,99%",000,"-73.665.300,00",-005,"-16,83%"
121,ARLA3,247,-162,-045,1562,"0,00%",0323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
122,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
123,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
124,TEKA4,125,-159,-007,0149,"0,00%",0115,-008,-2683,-005,-12575,"-0,56%","-9,42%",13,"-0,50%","4,55%","252.621,00","-665.345.000,00",-027,"1,58%"
125,IGBR3,528,-149,-012,96248,"0,00%",0640,-173,-835,-010,-6460,"-1.153,06%","-6.470,26%",17,"-8,29%","8,23%","155.015,00","-539.357.000,00",-083,"-86,86%"
126,NUTR3M,232,-148,115,0312,"0,00%",0251,-142,-222,-062,-427,"-14,05%","-21,04%",68,"-16,25%","-77,52%",91400,"10.521.000,00",107,"-9,59%"
127,CCHI3,040,-141,-025,20273,"0,00%",1374,-031,-203,-022,-272,"-997,66%","-1.453,35%",2,"-132,86%","18,00%",000,"-123.183.000,00",-009,"-51,69%"
128,PMET6,029,-132,-008,6820,"0,00%",12110,-013,-1457,-008,-12585,"-46,80%","-514,81%",0,"-84,07%","5,73%","12.335,30","-276.693.000,00",-058,"-28,85%"
129,BCAL6,028,-128,-007,6585,"0,00%",11693,-012,-1407,-007,-12535,"-46,80%","-514,81%",0,"-84,07%","5,73%",000,"-276.693.000,00",-058,"-28,85%"
130,CCHI4,035,-123,-022,17739,"0,00%",1203,-027,-178,-019,-247,"-997,66%","-1.453,35%",2,"-132,86%","18,00%",000,"-123.183.000,00",-009,"-51,69%"
131,GAZO4,232,-115,-005,0393,"0,00%",0124,-016,-087,-004,-186,"-44,99%","-34,12%",40,"-16,06%","3,99%",000,"-73.665.300,00",-005,"-16,83%"
132,TXRX4,039,-114,-009,0172,"0,00%",0134,-020,4174,-007,22082,"0,41%","-15,10%",41,"0,36%","8,27%","4.093,04","-176.085.000,00",-042,"10,88%"
133,WISA4,077,-108,-003,0676,"0,00%",0090,-018,-095,-002,-1991,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
134,LGLO4,10000,-105,065,0225,"0,00%",0192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
135,TXRX3,035,-102,-008,0155,"0,00%",0120,-018,3746,-006,21654,"0,41%","-15,10%",41,"0,36%","8,27%",51000,"-176.085.000,00",-042,"10,88%"
136,WISA3,071,-099,-002,0623,"0,00%",0083,-016,-087,-002,-1984,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
137,PMET5,021,-096,-005,4939,"0,00%",8769,-009,-1055,-005,-12183,"-46,80%","-514,81%",0,"-84,07%","5,73%",000,"-276.693.000,00",-058,"-28,85%"
138,TENE5,270,-087,-012,0000,"0,00%",0410,000,-953,000,-1010,"0,00%","0,00%",0,"0,00%","13,90%","1.680,86","-26.800.000,00",000,"-42,93%"
139,LETO5,206,-083,-014,3015,"0,00%",0248,-013,131,-011,167,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-004,"-45,45%"
140,SJOS4,045,-075,-007,-1342,"0,00%",0188,000,-325,000,-1744,"41,28%","179,84%",0,"0,00%","9,14%",000,"-89.074.000,00",000,"-34,74%"
141,TENE7,224,-073,-010,0000,"0,00%",0340,000,-791,000,-848,"0,00%","0,00%",0,"0,00%","13,90%",38040,"-26.800.000,00",000,"-42,93%"
142,CELM3,1500,-067,-016,0257,"0,00%",0132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
143,IENG3,040,-065,147,4143,"0,00%",0343,-065,803,-053,2247,"51,62%","-639,70%",18,"4,36%","-226,80%","30.764,20","93.731.000,00",273,"10,19%"
144,UNIP3,055,-063,125,0257,"0,00%",0445,082,2077,1925,3155,"1,24%","-49,18%",544,"3,33%","-197,27%","13.130,20","367.779.000,00",163,"-2,58%"
145,UNIP6,052,-060,118,0243,"0,00%",0421,077,1964,1820,3042,"1,24%","-49,18%",544,"3,33%","-197,27%","2.299.980,00","367.779.000,00",163,"-2,58%"
146,ESTR4,078,-048,-009,0149,"0,00%",0083,-010,2655,-006,17040,"0,56%","-30,96%",41,"0,38%","19,18%","159.102,00","-136.814.000,00",-052,"14,10%"
147,IENG5,027,-044,099,2797,"0,00%",0231,-044,542,-036,1986,"51,62%","-639,70%",18,"4,36%","-226,80%","149.797,00","93.731.000,00",273,"10,19%"
148,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
149,DOCA3,2300,-037,-016,0209,"0,00%",0044,121,-025,-005,-321,"-84,47%","-56,00%",108,"-19,33%","42,63%","2.862,25","-167.769.000,00",-193,"-10,16%"
150,RCTB33,5700,-034,-022,0000,"0,00%",0014,000,-306,000,13758,"0,00%","0,00%",0,"0,00%","64,35%",000,"-28.288.000,00",000,"0,00%"
151,FTRX3,050,-032,-010,0227,"0,00%",0110,-022,-160,-006,-570,"-14,24%","-70,51%",23,"-7,60%","29,77%","3.812,86","-124.098.000,00",-025,"-4,61%"
152,LETO3,080,-032,-005,1171,"0,00%",0096,-005,051,-004,087,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-004,"-45,45%"
