,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
31,FHER3,1185,-9753,136,0111,"0,00%",184,-234,365,-142,816,"3,03%","-0,11%",90,"9,65%","-1,39%","684.312,00","423.422.000,00",242,"12,36%"
32,MNPR4,463,-9431,-80238,11454,"0,00%",10598,-13319,-11312,-1657,-11400,"-10,13%","-12,13%",82,"-10,75%","850,79%",000,"-4.097.000,00",-678,"21,79%"
33,BNCA3,7030,-9030,245,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
34,ITEC3,3501,-8227,078,0249,"2,99%",377,085,-1620,157,-1530,"-1,54%","-0,30%",242,"-3,13%","-0,95%",43755,"523.873.000,00",030,"-3,63%"
35,MAPT3,112,-7197,-234,0000,"0,00%",13314,000,-8104,000,-8104,"0,00%","0,00%",0,"0,00%","3,25%",000,"-4.400.000,00",000,"0,00%"
36,BRTP3,3571,-6726,245,1168,"0,00%",684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
37,MRFG3,987,-6569,151,0223,"0,00%",211,227,460,-045,1305,"4,86%","-0,40%",132,"5,87%","-2,30%","33.974.600,00","3.406.140.000,00",361,"47,90%"
38,MGLU3,1130,-6320,348,0286,"0,13%",403,343,452,-265,612,"6,31%","-0,45%",119,"12,66%","-5,51%","8.400.220,00","605.563.000,00",184,"0,00%"
39,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
40,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
41,USIM6,1200,-4485,072,0988,"0,72%",364,211,-6786,-381,-8927,"-1,46%","-1,39%",200,"-0,68%","-1,61%",33050,"16.842.800.000,00",051,"-4,03%"
42,USIM3,1133,-4235,068,0933,"0,70%",344,199,-6407,-360,-8548,"-1,46%","-1,39%",200,"-0,68%","-1,61%","6.928.190,00","16.842.800.000,00",051,"-4,03%"
43,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
44,LLXL3,202,-3956,158,21284,"0,00%",427,578,-1381,-107,-2791,"-154,15%","-64,07%",131,"-3,62%","-4,00%","15.697.900,00","885.933.000,00",209,"48,15%"
45,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
46,USIM5,1036,-3872,062,0853,"0,84%",315,182,-5859,-329,-8000,"-1,46%","-1,39%",200,"-0,68%","-1,61%","76.544.800,00","16.842.800.000,00",051,"-4,03%"
47,SLCE3,2111,-3592,111,1826,"3,01%",561,819,1380,-287,1827,"13,23%","1,80%",132,"4,36%","-3,08%","3.805.240,00","1.887.270.000,00",044,"34,36%"
48,MAPT4,055,-3534,-115,0000,"0,00%",6538,000,-3979,000,-3979,"0,00%","0,00%",0,"0,00%","3,25%",71020,"-4.400.000,00",000,"0,00%"
49,CLSC5,3901,-3496,074,0348,"0,00%",290,1269,-1052,-079,-1068,"-3,31%","-1,00%",110,"-3,20%","-2,11%",000,"2.038.070.000,00",014,"5,78%"
50,BSLI3,2700,-3495,107,0000,"4,86%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-3,06%",000,"916.681.000,00",000,"-6,88%"
51,CLSC3,3700,-3316,070,0330,"0,65%",275,1204,-998,-075,-1013,"-3,31%","-1,00%",110,"-3,20%","-2,11%",64750,"2.038.070.000,00",014,"5,78%"
52,PRTX3,277,-3227,-14532,297651,"0,00%",1400,-257,-9711,-143,-12899,"-306,50%","-922,47%",5,"-1,50%","450,37%",000,"-18.917.000,00",-4985,"307,96%"
53,BSLI4,2487,-3220,098,0000,"5,80%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-3,06%",12435,"916.681.000,00",000,"-6,88%"
54,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
55,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
56,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
57,DTCY3,053,-2905,565,2646,"0,00%",1936,-728,"-29.750,00",-364,"-31.112,00","-0,01%","-9,11%",32,"-0,01%","-19,43%","4.553,17","5.270.000,00",028,"-5,72%"
58,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
59,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
60,LIGT3,1968,-2428,124,1676,"10,91%",338,497,-2790,-072,-5308,"-6,01%","-6,90%",135,"-1,44%","-5,11%","13.763.000,00","3.232.450.000,00",149,"-11,34%"
61,CLAN4,300,-2402,049,12878,"0,32%",418,509,-760,540,-966,"-169,51%","-53,61%",160,"-5,55%","-2,02%",15000,"979.640.000,00",013,"-51,59%"
62,HBTS5,836,-2358,015,1111,"10,98%",59,103,4175,-012,7251,"2,66%","-4,74%",203,"0,14%","-0,64%","7.292,27","508.783.000,00",013,"-0,56%"
63,AGRO3,1004,-2349,102,4772,"0,00%",804,335,-3318,491,-3330,"-14,38%","-21,05%",274,"-2,92%","-4,36%","655.695,00","573.083.000,00",014,"122,96%"
64,MGEL3,2500,-2301,256,0650,"0,00%",558,316,-5014,-209,-8064,"-1,30%","-7,91%",152,"-1,80%","-11,15%",000,"169.105.000,00",284,"0,95%"
65,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-096,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
66,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-096,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
67,CEDO3,1000,-2152,035,0206,"4,80%",153,210,798,-101,2735,"2,59%","-0,50%",124,"2,06%","-1,62%",10255,"287.231.000,00",091,"9,03%"
68,VCPA4,2601,-2045,095,2333,"0,00%",512,382,4081,-215,6197,"5,72%","-11,30%",252,"1,45%","-4,65%",000,"15.155.800.000,00",071,"15,32%"
69,CLSC4,2225,-1994,042,0199,"1,19%",165,724,-600,-045,-615,"-3,31%","-1,00%",110,"-3,20%","-2,11%","1.452.850,00","2.038.070.000,00",014,"5,78%"
70,CEDO4,900,-1937,031,0186,"5,33%",138,189,718,-091,2656,"2,59%","-0,50%",124,"2,06%","-1,62%","3.048,02","287.231.000,00",091,"9,03%"
71,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
72,BAHI3,680,-1904,079,0000,"14,71%",639,000,-1112,000,229,"0,00%","0,00%",0,"0,00%","-4,14%",90358,"51.731.000,00",000,"0,00%"
73,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
74,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-078,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
75,ELCA3,2470,-1853,000,1761,"0,00%",0,000,1750,000,1750,"10,06%","-11,44%",0,"0,00%","0,00%",000,000,000,"16,52%"
76,FIBR3,2352,-1849,086,2110,"0,00%",463,346,3690,-195,5807,"5,72%","-11,30%",252,"1,45%","-4,65%","34.167.600,00","15.155.800.000,00",071,"15,32%"
77,CCXC3,368,-1820,085,0000,"0,00%",496,000,-951,000,-759,"0,00%","0,00%",0,"0,00%","-4,69%","3.081.570,00","733.082.000,00",000,"0,00%"
78,LFFE4,400,-1816,252,0465,"1,44%",166,295,396,-033,1237,"11,74%","-3,38%",126,"4,98%","-13,88%",000,"862.631.000,00",693,"20,46%"
79,BOBR4,780,-1759,-1172,0447,"0,00%",603,4911,596,-096,721,"7,51%","-2,41%",103,"12,15%","66,65%","26.733,40","-35.968.000,00",-361,"5,73%"
80,RHDS3,008,-1672,383,0340,"0,00%",388,3797,1582,-097,2765,"2,15%","-2,20%",102,"2,72%","-22,93%","13.358,50","167.453.000,00",326,"6,87%"
81,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
82,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
83,BDLL3,19000,-1562,075,0767,"3,11%",374,220,-583,-1665,-809,"-13,15%","-4,99%",157,"-6,99%","-4,78%",000,"407.184.000,00",037,"-2,45%"
84,LIGH3,1666,-1532,146,1602,"0,00%",364,465,-1284,-079,-2385,"-12,48%","-10,46%",137,"-3,43%","-9,53%",000,"2.328.500.000,00",165,"-12,59%"
85,TCSA3,795,-1519,104,1056,"3,78%",353,095,-9032,889,-17870,"-1,17%","-8,00%",225,"-0,43%","-6,86%","4.266.720,00","1.418.270.000,00",125,"39,09%"
86,ELCA4,2020,-1515,000,1440,"0,00%",0,000,1431,000,1431,"10,06%","-11,44%",0,"0,00%","0,00%",000,000,000,"16,52%"
87,BTOW3,1490,-1497,230,0530,"0,00%",525,189,1229,-408,1943,"4,31%","-3,54%",176,"7,34%","-15,39%","16.106.100,00","1.012.290.000,00",249,"9,23%"
88,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
89,INEP3,158,-1257,029,0095,"0,00%",38,-043,335,-008,3449,"2,84%","-3,15%",80,"1,23%","-2,34%","70.152,80","553.243.000,00",301,"15,97%"
90,VULC4,1800,-1255,6015,3242,"0,00%",3397,4229,-2935,-892,-3530,"-11,05%","-25,84%",117,"-12,47%","-479,48%",000,"83.789.000,00",1246,"0,46%"
91,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
92,LOGN3,880,-1214,150,1203,"0,00%",446,3506,-2062,-079,-4527,"-5,83%","-9,91%",110,"-2,31%","-12,34%","539.529,00","538.632.000,00",193,"15,47%"
93,INET3,007,-1200,-028,0000,"0,00%",12217,000,-1560,000,-1560,"0,00%","0,00%",0,"0,00%","2,34%","3.581,98","-22.078.000,00",000,"0,00%"
94,INEP4,150,-1193,028,0090,"0,00%",36,-041,318,-007,3433,"2,84%","-3,15%",80,"1,23%","-2,34%","565.014,00","553.243.000,00",301,"15,97%"
95,BEEF3,1260,-1155,365,0433,"1,81%",476,193,488,-139,934,"8,88%","-3,80%",195,"14,22%","-31,63%","13.372.700,00","505.425.000,00",517,"20,57%"
96,LFFE3,250,-1135,158,0291,"0,96%",104,185,248,-021,1089,"11,74%","-3,38%",126,"4,98%","-13,88%",000,"862.631.000,00",693,"20,46%"
97,BIOM3,500,-1109,-583,0000,"0,00%",6789,000,-1471,000,-1633,"0,00%","0,00%",0,"0,00%","52,61%","1.090,25","-14.860.000,00",000,"53,84%"
98,BIOM4,500,-1109,-583,0000,"0,00%",6789,000,-1471,000,-1633,"0,00%","0,00%",0,"0,00%","52,61%","14.361,80","-14.860.000,00",000,"53,84%"
99,AHEB6,3501,-1107,283,0809,"0,00%",564,-267,-1258,-080,-1231,"-6,43%","-7,31%",32,"-4,70%","-25,59%",000,"56.501.000,00",000,"25,44%"
100,NORD3,470,-1102,-051,0000,"0,00%",1255,000,-879,000,-1689,"0,00%","0,00%",0,"0,00%","4,60%",30550,"-61.373.000,00",000,"0,00%"
101,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-013,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
102,ROMI3,545,-1072,064,0660,"0,00%",252,108,-705,-374,-1965,"-9,36%","-6,05%",177,"-3,88%","-5,98%","772.475,00","635.527.000,00",128,"0,44%"
103,IDNT3,199,-1068,187,0137,"0,00%",282,414,29767,-333,60354,"0,05%","-1,74%",109,"0,16%","-17,54%","566.894,00","123.135.000,00",222,"19,73%"
104,OGXP3,383,-1043,155,82250,"0,00%",722,287,-4297,-331,-5333,"-191,40%","-809,40%",500,"-2,54%","-14,89%","233.398.000,00","7.977.890.000,00",101,"0,00%"
105,PDGR3,305,-987,059,0700,"4,12%",230,048,-2395,146,-4714,"-2,92%","-7,40%",262,"-1,09%","-6,01%","90.496.600,00","6.889.780.000,00",083,"61,72%"
106,BRKM5,1487,-981,143,0333,"4,09%",290,-4579,1121,-059,2370,"2,97%","-3,38%",98,"3,77%","-14,57%","22.800.000,00","8.294.720.000,00",205,"22,42%"
107,FBMC3,8000,-974,231,0527,"2,81%",736,4453,-1857,-338,-2791,"-2,84%","-5,42%",104,"-4,46%","-23,71%",000,"25.193.000,00",118,"-1,59%"
108,MPXE3,1011,-961,220,18458,"0,00%",639,-443,-1761,-116,-3181,"-104,81%","-191,26%",51,"-4,18%","-22,90%","17.127.200,00","2.657.120.000,00",215,"76,96%"
109,VAGR3,047,-871,134,1866,"0,00%",692,10446,11341,-340,14682,"1,65%","-21,43%",102,"0,65%","-15,45%","10.616.400,00","1.218.730.000,00",041,"26,99%"
110,EMAE4,758,-827,036,1563,"0,00%",238,904,-295,-114,-254,"-53,06%","-18,91%",124,"-8,40%","-4,37%","4.710,75","775.735.000,00",000,"-6,10%"
111,JBDU3,002,-827,117,0000,"0,00%",268,000,-1945,000,-2498,"0,00%","0,00%",0,"0,00%","-14,11%","93.049,80","23.906.000,00",000,"0,00%"
112,AHEB5,2600,-822,210,0601,"0,00%",419,-198,-934,-060,-908,"-6,43%","-7,31%",32,"-4,70%","-25,59%",26000,"56.501.000,00",000,"25,44%"
113,AHEB3,2600,-822,210,0601,"0,00%",419,-198,-934,-060,-908,"-6,43%","-7,31%",32,"-4,70%","-25,59%",19500,"56.501.000,00",000,"25,44%"
114,WMBY3,2539,-815,186,-1348,"0,00%",182,082,1188,777,2399,"-11,35%","95,68%",186,"1,75%","-22,86%",000,"327.033.000,00",249,"-12,18%"
115,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
116,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
117,BRKM3,1171,-773,113,0263,"5,20%",228,-3606,883,-046,2132,"2,97%","-3,38%",98,"3,77%","-14,57%","181.258,00","8.294.720.000,00",205,"22,42%"
118,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
119,BISA3,350,-738,076,0634,"4,64%",203,105,3220,-076,8465,"1,97%","-8,59%",171,"0,72%","-10,29%","15.817.600,00","2.656.220.000,00",157,"48,57%"
120,PITI4,128,-695,134,0172,"0,00%",63,165,142,-012,1006,"12,05%","-3,30%",117,"5,15%","-19,22%",000,"920.965.000,00",994,"32,55%"
121,BRKM6,1001,-660,096,0224,"6,08%",195,-3082,755,-040,2004,"2,97%","-3,38%",98,"3,77%","-14,57%",2503,"8.294.720.000,00",205,"22,42%"
122,BDLL4,8000,-658,031,0323,"7,40%",157,093,-246,-701,-471,"-13,15%","-4,99%",157,"-6,99%","-4,78%","56.687,90","407.184.000,00",037,"-2,45%"
123,GSHP3,1100,-636,221,3344,"0,00%",318,743,604,-044,1337,"55,33%","-52,61%",148,"5,92%","-34,80%","1.419.500,00","251.093.000,00",335,"19,87%"
124,BPNM4,629,-623,129,0000,"0,50%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-20,67%","2.757.610,00","2.612.340.000,00",000,"-72,95%"
125,PMAM4,584,-604,131,0500,"0,00%",475,875,-31254,-1439,-34656,"-0,16%","-8,28%",110,"-0,30%","-21,73%",000,"1.419.720.000,00",052,"4,93%"
126,LIXC3,139,-575,034,1027,"0,00%",49,023,-301,045,-501,"-34,10%","-12,71%",128,"-2,02%","-5,86%","1.372,78","49.476.000,00",023,"45,58%"
127,STLB3,400,-571,-2208,0000,"0,00%",7324,000,-1857,000,-1668,"0,00%","0,00%",0,"0,00%","386,42%",000,"-14.561.000,00",000,"0,00%"
128,MMXM3,323,-539,081,2276,"0,00%",276,-800,2913,-052,6123,"7,81%","-40,82%",78,"1,05%","-15,07%","24.427.100,00","2.484.400.000,00",112,"18,45%"
129,ESTR3,1200,-519,-094,1669,"0,00%",1146,-093,-27058,-065,-33340,"-0,62%","-32,17%",28,"-0,57%","18,06%",000,"-207.167.000,00",-028,"8,83%"
130,BUET3,2499,-512,-226,2120,"0,00%",559,-096,-1079,-049,-1720,"-19,66%","-41,38%",15,"-6,85%","44,08%",000,"-53.606.000,00",-134,"-23,05%"
131,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
132,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
133,PMAM3,464,-480,104,0397,"0,00%",378,695,-24832,-1144,-28234,"-0,16%","-8,28%",110,"-0,30%","-21,73%","3.201.290,00","1.419.720.000,00",052,"4,93%"
134,FBMC4,3921,-477,113,0259,"6,38%",361,2183,-910,-166,-1845,"-2,84%","-5,42%",104,"-4,46%","-23,71%",76825,"25.193.000,00",118,"-1,59%"
135,MNDL4,038,-457,245,0310,"0,00%",123,-098,556,-018,1351,"5,58%","-6,74%",67,"2,36%","-53,62%",000,"46.167.000,00",362,"8,56%"
136,MWET3,400,-426,-512,0416,"0,00%",434,-2853,-836,-054,-1498,"-4,98%","-9,95%",95,"-5,80%","120,09%",000,"-16.089.000,00",-461,"3,01%"
137,HRTP3,383,-414,030,228351,"0,00%",266,100,-187,157,007,"-12.193,70%","-5.517,10%",1094,"-20,12%","-7,34%","14.871.900,00","3.722.350.000,00",000,"-67,03%"
138,JBDU4,001,-413,058,0000,"0,00%",134,000,-973,000,-1525,"0,00%","0,00%",0,"0,00%","-14,11%","105.588,00","23.906.000,00",000,"0,00%"
139,ECPR4,3900,-386,047,18292,"28,21%",402,2483,-4186,-363,-4160,"-43,69%","-474,11%",171,"-0,96%","-12,24%","3.028,40","156.965.000,00",000,"16,15%"
140,CEED4,203,-382,062,0366,"0,00%",226,180,921,-087,1095,"3,97%","-9,58%",150,"2,92%","-16,12%",2628,"1.277.750.000,00",041,"9,78%"
141,LIXC4,092,-381,022,0680,"0,00%",32,015,-199,030,-399,"-34,10%","-12,71%",128,"-2,02%","-5,86%","3.457,35","49.476.000,00",023,"45,58%"
142,GOLL4,1380,-380,327,0468,"0,00%",409,-1282,-547,-068,-1051,"-8,56%","-12,31%",90,"-9,78%","-86,05%","30.488.000,00","1.175.480.000,00",447,"7,40%"
143,BUET4,1849,-379,-167,1569,"0,00%",414,-071,-798,-036,-1439,"-19,66%","-41,38%",15,"-6,85%","44,08%",000,"-53.606.000,00",-134,"-23,05%"
144,CEED3,200,-376,061,0360,"0,00%",222,177,907,-085,1082,"3,97%","-9,58%",150,"2,92%","-16,12%",20775,"1.277.750.000,00",041,"9,78%"
145,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
146,BECE3,910,-342,872,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
147,BECE4,875,-329,838,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
148,ECPR3,3186,-315,039,14943,"31,39%",328,2029,-3420,-297,-3393,"-43,69%","-474,11%",171,"-0,96%","-12,24%",17275,"156.965.000,00",000,"16,15%"
149,CORR4,21001,-293,060,1721,"2,93%",231,029,-435,090,-244,"-39,53%","-58,63%",1296,"-6,11%","-20,56%",000,"8.061.000,00",000,"47,77%"
150,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
151,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
152,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
153,REDE4,365,-274,000,0260,"0,00%",0,000,259,000,259,"10,06%","-11,44%",0,"0,00%","0,00%",75453,000,000,"16,52%"
154,TOYB4,003,-271,481,0294,"0,00%",638,415,-477,6913,-776,"-6,16%","-10,83%",121,"-20,60%","-177,28%","10.644,70","8.247.000,00",314,"33,53%"
155,MGEL4,275,-253,028,0072,"0,00%",61,035,-552,-023,-3602,"-1,30%","-7,91%",152,"-1,80%","-11,15%","5.014,30","169.105.000,00",284,"0,95%"
