,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
25,CSPC4,120,000,000,0000,"0,00%",0,000,000,0,000,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
26,REPA4,108,000,000,0000,"0,00%",0,000,000,0,000,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
27,TNEP3,301,000,000,0000,"0,00%",0,000,000,0,000,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
28,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,000,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
29,CMMA4,081,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",0,"0,00%"
30,PTIP3,2200,000,000,0000,"0,00%",0,000,000,0,000,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
31,PORP4,240,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-2,08%",000,"22.399.000,00",0,"13,66%"
32,PMET3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","7,68%",000,"-257.071.000,00",0,"-21,69%"
33,CFLU4,"1.000,00",000,000,0000,"0,00%",0,000,000,0,000,"8,88%","10,72%",110,"17,68%","32,15%",000,"60.351.000,00",6,"8,14%"
34,BERG3,3300,000,000,0000,"0,00%",0,000,000,0,000,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
35,MSAN3,644,000,000,0000,"0,00%",0,000,000,0,000,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
36,RCTB33,5700,"-1.275,74","-4.280,95",0000,"0,00%",73725,000,"-3.455,83",0,"-3.425,39","0,00%","0,00%",0,"0,00%","335,57%",000,"-7.409.000,00",0,"0,00%"
37,RCTB31,4100,-91764,"-3.079,28",0000,"0,00%",53031,000,"-2.485,77",0,"-2.455,34","0,00%","0,00%",0,"0,00%","335,57%",000,"-7.409.000,00",0,"0,00%"
38,RCTB41,3351,-75000,"-2.516,75",0000,"0,00%",43343,000,"-2.031,66",0,"-2.001,23","0,00%","0,00%",0,"0,00%","335,57%",000,"-7.409.000,00",0,"0,00%"
39,PLDN4,48600,-55307,108,0919,"0,00%",611,107,-7556,310,-3312,"-1,22%","-0,17%",1081,"-1,27%","-0,20%",000,"289.939.000,00",1,"10,26%"
40,LLXL3,561,-52886,359,261684,"0,00%",2502,656,-5095,1288,-4594,"-513,56%","-214,51%",676,"-8,26%","-0,68%","15.959.900,00","1.082.370.000,00",20,"41,91%"
41,RCTB42,2000,-44763,"-1.502,09",0000,"0,00%",25869,000,"-1.212,57",0,"-1.182,14","0,00%","0,00%",0,"0,00%","335,57%",000,"-7.409.000,00",0,"0,00%"
42,SGEN3,450,-42285,105,67935,"0,00%",716,140,12707,210,13037,"53,46%","-16,07%",484,"0,58%","-0,25%",000,"104.353.000,00",3,"-64,71%"
43,TIBR3,026,-36295,154,2163,"0,00%",1119,610,9510,1053,9571,"2,27%","-0,60%",194,"1,36%","-0,42%","78.000,00","392.483.000,00",7,"-3,95%"
44,BBRK3,589,-34311,257,5059,"0,40%",2215,1758,4102,1889,3920,"12,33%","-1,41%",199,"6,05%","-0,75%","1.599.360,00","387.571.000,00",0,"35,59%"
45,MGEL3,2300,-34103,170,0618,"0,12%",561,169,1127,-515,1722,"5,48%","-0,18%",245,"6,93%","-0,50%",000,"237.129.000,00",160,"5,89%"
46,HYPE3,2950,-29897,308,3981,"0,00%",1811,2090,1750,-1666,1791,"22,74%","-1,33%",140,"11,69%","-1,03%","10.501.800,00","2.139.570.000,00",22,"0,00%"
47,GLOB4,3049,-25009,527,1014,"0,00%",1935,1150,1446,2555,1616,"7,01%","-0,41%",131,"17,04%","-2,11%",000,"720.181.000,00",71,"8,54%"
48,CPNY3,1100,-17230,353,2017,"0,00%",811,356,1547,-9537,2323,"13,03%","-1,17%",143,"5,45%","-2,05%",000,"224.561.000,00",187,"38,16%"
49,CIQU3,750,-16979,094,0383,"0,63%",468,207,355,788,643,"10,79%","-0,23%",168,"13,98%","-0,55%","3.107,14","199.907.000,00",80,"5,12%"
50,CIQU4,690,-15621,086,0353,"0,76%",431,190,327,725,615,"10,79%","-0,23%",168,"13,98%","-0,55%","11.155,20","199.907.000,00",80,"5,12%"
51,SGEN4,149,-14001,035,22494,"0,00%",237,046,4208,69,4538,"53,46%","-16,07%",484,"0,58%","-0,25%","16.415,50","104.353.000,00",3,"-64,71%"
52,TIBR5,010,-13960,059,0832,"0,00%",431,234,3658,405,3719,"2,27%","-0,60%",194,"1,36%","-0,42%","157.825,00","392.483.000,00",7,"-3,95%"
53,CSAB4,3600,-13894,170,0000,"7,64%",655,000,2240,0,2389,"0,00%","0,00%",0,"0,00%","-1,22%","38.880,00","162.736.000,00",0,"12,79%"
54,IMBI3,095,-13379,-223,53215,"0,00%",276,-179,16962,-23,23427,"31,37%","-39,78%",12,"0,17%","1,67%","30.291,20","-25.501.000,00",-87,"5,90%"
55,MGEL4,891,-13211,066,0239,"0,34%",217,065,437,-200,1032,"5,48%","-0,18%",245,"6,93%","-0,50%","273.467,00","237.129.000,00",160,"5,89%"
56,TIBR6,009,-12564,053,0749,"0,00%",387,211,3292,365,3353,"2,27%","-0,60%",194,"1,36%","-0,42%","103.871,00","392.483.000,00",7,"-3,95%"
57,IMBI4,083,-11689,-195,46493,"0,00%",241,-156,14820,-20,21284,"31,37%","-39,78%",12,"0,17%","1,67%","287.043,00","-25.501.000,00",-87,"5,90%"
58,AGIN3,500,-11633,134,2744,"0,23%",607,161,13926,746,17841,"1,97%","-1,57%",256,"0,47%","-1,15%","13.919.700,00","895.703.000,00",50,"2,77%"
59,CSAB3,2957,-11412,140,0000,"8,45%",538,000,1840,0,1989,"0,00%","0,00%",0,"0,00%","-1,22%","35.862,80","162.736.000,00",0,"12,79%"
60,CCIM3,575,-9256,100,1346,"0,31%",321,153,94993,-110,"1.217,76","0,14%","-1,38%",218,"0,04%","-1,08%","2.458.910,00","648.459.000,00",46,"-0,37%"
61,RHDS4,100,-8377,3895,5723,"0,00%",5541,13301,21959,-1344,23460,"2,61%","-7,44%",111,"3,16%","-46,49%",000,"206.056.000,00",283,"7,53%"
62,APTI4,50100,-8335,108,1201,"2,26%",572,1091,-3927,1409,-4876,"-3,06%","-1,44%",111,"-1,83%","-1,29%",000,"86.572.000,00",62,"11,64%"
63,CSAN3,2002,-7747,185,0997,"0,00%",594,605,7555,-152,11893,"1,32%","-1,51%",152,"0,90%","-2,38%","23.497.600,00","4.040.670.000,00",129,"32,86%"
64,ELUM3,3600,-7544,161,1011,"0,00%",963,261,1814,118,1583,"5,57%","-1,34%",257,"7,71%","-2,13%",000,"413.125.000,00",11,"10,05%"
65,SASG3,098,-6485,146,84676,"0,00%",232,289,228,-103,433,"3.720,21%","-130,57%",118,"10,22%","-2,25%",000,"1.373.510.000,00",133,"-80,72%"
66,ELUM4,3000,-6287,134,0842,"0,00%",803,218,1512,99,1280,"5,57%","-1,34%",257,"7,71%","-2,13%","15.498,00","413.125.000,00",11,"10,05%"
67,GLOB3,751,-6160,130,0250,"0,42%",477,283,356,629,526,"7,01%","-0,41%",131,"17,04%","-2,11%","2.150.560,00","720.181.000,00",71,"8,54%"
68,IDNT3,350,-5352,190,0426,"0,00%",987,536,1218,569,1403,"3,50%","-0,99%",139,"11,88%","-3,55%","1.217.060,00","192.009.000,00",40,"124,06%"
69,BRTP3,2621,-4936,180,0857,"0,82%",502,659,443,-176,594,"19,37%","-2,96%",129,"13,41%","-3,64%","746.886,00","5.302.340.000,00",91,"3,66%"
70,PEFX5,1770,-4848,157,0444,"0,00%",556,1895,535,-296,620,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",31,"4,36%"
71,PEFX3,1745,-4780,155,0438,"0,00%",548,1868,528,-292,612,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",31,"4,36%"
72,LEVE3,5000,-4632,303,0911,"0,00%",1022,1976,974,-977,1178,"9,35%","-2,27%",110,"13,17%","-6,53%",000,"503.250.000,00",114,"3,05%"
73,MNPR4,463,-4568,-1148,3487,"0,00%",2543,-354,6309,-243,6742,"5,53%","-7,89%",20,"4,39%","25,13%",000,"-38.960.000,00",-79,"8,85%"
74,TEND3,512,-4455,186,3244,"0,00%",894,234,-3677,-96587,-3856,"-8,82%","-7,28%",376,"-3,48%","-4,18%","11.081.500,00","1.101.190.000,00",69,"21,89%"
75,NORD3,800,-4191,-152,0000,"0,00%",1924,000,-5678,0,-8404,"0,00%","0,00%",0,"0,00%","3,64%","6.292,32","-34.758.000,00",0,"0,00%"
76,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","0,79%",111,"11,94%","-4,20%",000,"213.406.000,00",77,"12,48%"
77,LCSA4,350,-3795,21343,7384,"0,00%",9246,-5643,-5060,-1311,-5169,"-14,59%","-17,30%",61,"-20,56%","-562,40%",000,"40.231.000,00",479,"23,01%"
78,LCSA3,337,-3654,20550,7109,"0,00%",8902,-5434,-4872,-1262,-4981,"-14,59%","-17,30%",61,"-20,56%","-562,40%","5.685,03","40.231.000,00",479,"23,01%"
79,BRTO3,2690,-3639,277,1356,"0,54%",880,1116,691,-274,853,"19,62%","-3,72%",128,"15,07%","-7,61%","12.118,80","5.448.630.000,00",89,"3,66%"
80,INET3,032,-3602,-142,0000,"0,00%",83036,000,-8739,0,-8739,"0,00%","0,00%",0,"0,00%","3,93%","35.786,80","-19.985.000,00",0,"0,00%"
81,JFEN3,609,-3546,356,5097,"0,00%",1341,1504,-3399,-798,-3882,"-15,00%","-14,76%",126,"-4,05%","-10,03%","869.601,00","171.179.000,00",55,"15,73%"
82,PITI4,128,-3492,513,0169,"0,00%",72,164,106,-15,735,"15,88%","-1,99%",116,"8,04%","-14,68%",000,"176.219.000,00",3846,"27,07%"
83,SUZA4,1390,-3412,116,0370,"0,00%",119,069,192,-36,744,"19,29%","-5,02%",207,"7,88%","-3,39%",000,"1.326.920.000,00",522,"-10,89%"
84,CELP5,1150,-3386,070,0526,"4,24%",192,-182,362,-72,818,"14,54%","-1,55%",63,"5,58%","-2,07%","9.207,00","1.046.080.000,00",92,"5,57%"
85,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
86,SPRI5,484,-3134,067,1463,"11,55%",411,-3165,-478,-846,-581,"-30,59%","-12,02%",94,"-9,24%","-2,13%",60583,"91.508.000,00",18,"-14,96%"
87,MTIG3,065,-3123,481,2607,"0,00%",2738,923,-2587,332,-2785,"-10,08%","-8,35%",192,"-13,17%","-15,42%",39000,"39.152.000,00",50,"-9,27%"
88,BRTP4,1642,-3093,113,0537,"1,31%",315,413,277,-110,429,"19,37%","-2,96%",129,"13,41%","-3,64%","6.328.840,00","5.302.340.000,00",91,"3,66%"
89,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",85,"-4,73%"
90,SUZB6,2299,-3057,169,1750,"0,00%",575,338,883,-177,1431,"19,82%","-5,72%",203,"8,26%","-5,54%",000,"4.265.680.000,00",162,"9,46%"
91,PTBL4,259,-3050,3025,0998,"0,00%",899,-465,1009,-144,1263,"9,89%","-3,27%",64,"11,02%","-99,19%",000,"13.614.000,00",796,"-1,92%"
92,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
93,CELP7,1000,-2944,061,0457,"2,44%",167,-158,315,-63,771,"14,54%","-1,55%",63,"5,58%","-2,07%","17.087,50","1.046.080.000,00",92,"5,57%"
94,CZRS4,641,-2703,123,0000,"11,05%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-4,56%","283.543,00","718.461.000,00",0,"-16,69%"
95,PTPA4,3200,-2692,209,1075,"1,52%",833,884,1144,-298,1729,"9,39%","-3,99%",141,"7,99%","-7,77%","17.763,00","251.049.000,00",110,"3,92%"
96,MAPT3,184,-2658,-259,0000,"0,00%",21594,000,-3479,0,-3479,"0,00%","0,00%",0,"0,00%","9,74%",25075,"-6.531.000,00",0,"0,00%"
97,SHUL4,1660,-2649,173,0499,"0,00%",492,465,349,392,731,"14,30%","-1,88%",125,"15,99%","-6,52%","290.245,00","122.748.000,00",211,"7,85%"
98,SMTO3,1631,-2647,115,2699,"0,00%",552,5204,-2527,-162,-3807,"-10,68%","-10,24%",107,"-2,32%","-4,34%","984.269,00","1.604.110.000,00",65,"0,00%"
99,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
100,SPRI6,371,-2402,051,1121,"0,00%",315,-2426,-366,-648,-469,"-30,59%","-12,02%",94,"-9,24%","-2,13%",37100,"91.508.000,00",18,"-14,96%"
101,SUZB5,1756,-2335,129,1336,"0,00%",439,258,674,-135,1223,"19,82%","-5,72%",203,"8,26%","-5,54%","13.873.700,00","4.265.680.000,00",162,"9,46%"
102,SPRI3,350,-2266,048,1058,"0,00%",298,-2289,-346,-611,-449,"-30,59%","-12,02%",94,"-9,24%","-2,13%","4.668,00","91.508.000,00",18,"-14,96%"
103,CRBM3,9000,-2245,332,1425,"0,09%",1275,307,-1661,250,-1491,"-8,58%","-6,35%",251,"-13,64%","-14,81%",000,"812.644.000,00",51,"1,40%"
104,AMPI3,3101,-2191,185,0194,"0,00%",892,000,084,0,084,"23,20%","11,88%",0,"0,00%","-8,46%","3.101,00","200.756.000,00",0,"12,44%"
105,PLAS3,236,-2126,142,0798,"0,00%",594,-711,15379,-223,23482,"0,52%","-3,76%",79,"0,42%","-6,67%","9.488.780,00","276.745.000,00",75,"11,93%"
106,TRIS3,500,-2096,089,1053,"1,34%",407,094,53641,371,79489,"0,20%","-5,03%",294,"0,10%","-4,25%","300.210,00","426.761.000,00",84,"0,00%"
107,IGUA5,730,-2015,126,0335,"5,10%",437,718,420,-1020,904,"7,98%","-1,67%",111,"11,22%","-6,23%",000,"168.898.000,00",155,"11,27%"
108,MAPT4,139,-2008,-196,0000,"0,00%",16313,000,-2628,0,-2628,"0,00%","0,00%",0,"0,00%","9,74%","8.139,73","-6.531.000,00",0,"0,00%"
109,BNCA3,6900,-2008,271,0000,"1,93%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-13,52%","18.190.800,00","2.720.710.000,00",0,"-0,11%"
110,KLBN3,579,-2001,209,1783,"2,69%",676,288,2191,-224,3474,"8,14%","-8,75%",272,"4,05%","-10,45%",87725,"2.540.190.000,00",189,"2,07%"
111,LEVE4,2080,-1927,126,0379,"5,24%",425,822,405,-407,609,"9,35%","-2,27%",110,"13,17%","-6,53%","222.631,00","503.250.000,00",114,"3,05%"
112,MTIG4,039,-1874,289,1564,"0,00%",1643,554,-1552,199,-1750,"-10,08%","-8,35%",192,"-13,17%","-15,42%","17.842,80","39.152.000,00",50,"-9,27%"
113,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
114,BRTO4,1330,-1799,137,0671,"1,09%",435,552,342,-136,503,"19,62%","-3,72%",128,"15,07%","-7,61%","7.614.480,00","5.448.630.000,00",89,"3,66%"
115,PTPA3,2030,-1708,133,0682,"2,39%",528,561,726,-189,1310,"9,39%","-3,99%",141,"7,99%","-7,77%","3.379,60","251.049.000,00",110,"3,92%"
116,LUPA3,2309,-1672,560,1530,"0,00%",717,228,707,-176,1316,"21,65%","-9,15%",311,"12,08%","-33,51%","9.851.230,00","196.506.000,00",583,"69,15%"
117,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
118,IGUA3,550,-1518,095,0253,"6,76%",329,541,317,-769,800,"7,98%","-1,67%",111,"11,22%","-6,23%","1.773,75","168.898.000,00",155,"11,27%"
119,MEDI3,1050,-1498,147,0371,"0,00%",751,-8520,8306,-701,5860,"0,45%","-2,48%",98,"1,37%","-9,82%","2.005.860,00","498.115.000,00",1,"13,03%"
120,CRBM7,6000,-1496,222,0950,"0,16%",850,205,-1107,167,-938,"-8,58%","-6,35%",251,"-13,64%","-14,81%",000,"812.644.000,00",51,"1,40%"
121,IGUA6,530,-1463,091,0244,"7,02%",317,521,305,-741,789,"7,98%","-1,67%",111,"11,22%","-6,23%","19.464,00","168.898.000,00",155,"11,27%"
122,MAGG3,1007,-1421,112,1240,"0,00%",428,305,-2433,-127,-4609,"-5,09%","-8,68%",203,"-1,92%","-7,88%","2.411.060,00","1.916.820.000,00",113,"82,93%"
123,PTBL3,118,-1389,1378,0455,"0,00%",410,-212,460,-65,714,"9,89%","-3,27%",64,"11,02%","-99,19%","157.634,00","13.614.000,00",796,"-1,92%"
124,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",20,"3,58%"
125,TELB3,060,-1343,-4506,0000,"0,00%",776,000,-3638,0,-594,"0,00%","0,00%",0,"0,00%","335,57%","93.894,20","-7.409.000,00",0,"0,00%"
126,UNIP5,270,-1328,213,0565,"3,70%",196,1047,3983,-32,17251,"1,42%","-12,08%",110,"0,55%","-16,04%",76389,"1.059.420.000,00",811,"17,63%"
127,KEPL3,016,-1304,125,0789,"0,00%",546,182,790,-339,1130,"9,99%","-6,05%",391,"8,87%","-9,62%","959.693,00","166.011.000,00",99,"-8,78%"
128,DTCY3,060,-1297,-1775,2097,"0,00%",2482,-415,40767,-112,46203,"0,51%","-16,18%",29,"0,68%","136,85%","3.544,79","-1.723.000,00",-244,"8,39%"
129,DUQE3,2851,-1290,095,0937,"0,00%",599,-364,-12623,274,-17166,"-0,74%","-7,26%",50,"-0,50%","-7,37%",000,"84.427.000,00",34,"-1,58%"
130,KLBN4,370,-1279,134,1139,"4,64%",432,184,1400,-143,2683,"8,14%","-8,75%",272,"4,05%","-10,45%","8.524.600,00","2.540.190.000,00",189,"2,07%"
131,TPIS3,412,-1274,077,1639,"0,00%",307,-334,1185,-56,2804,"13,83%","-12,88%",29,"2,67%","-6,08%","150.345,00","727.012.000,00",107,"-4,25%"
132,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
133,HAGA3,320,-1193,-033,1306,"0,00%",1355,-186,796,-16,2109,"16,41%","-10,94%",50,"27,28%","2,78%","198.026,00","-114.655.000,00",-63,"15,99%"
134,PNOR6,210,-1187,058,0375,"0,00%",213,100,323,-110,329,"11,62%","-4,30%",219,"8,59%","-4,90%","5.449,85","166.570.000,00",47,"-5,90%"
135,PNOR5,207,-1170,057,0370,"0,00%",210,099,318,-108,324,"11,62%","-4,30%",219,"8,59%","-4,90%","33.557,60","166.570.000,00",47,"-5,90%"
136,MNPR3,117,-1154,-290,0881,"0,00%",643,-089,1594,-61,2027,"5,53%","-7,89%",20,"4,39%","25,13%","609.010,00","-38.960.000,00",-79,"8,85%"
137,TANC4,4300,-1137,467,0602,"0,00%",522,-951,915,-76,929,"6,58%","-5,28%",79,"6,29%","-41,09%",000,"1.386.210.000,00",66,"20,13%"
138,HAGA4,301,-1122,-031,1228,"0,00%",1274,-175,748,-15,2062,"16,41%","-10,94%",50,"27,28%","2,78%","361.217,00","-114.655.000,00",-63,"15,99%"
139,RHDS3,013,-1089,506,0744,"0,00%",720,1729,2855,-175,4356,"2,61%","-7,44%",111,"3,16%","-46,49%","41.037,60","206.056.000,00",283,"7,53%"
140,UNIP3,215,-1057,170,0450,"2,05%",156,833,3171,-26,16439,"1,42%","-12,08%",110,"0,55%","-16,04%","31.844,60","1.059.420.000,00",811,"17,63%"
141,VCPA3,2775,-1052,125,2394,"0,00%",370,-7317,2799,-76,5308,"8,55%","-13,82%",97,"1,49%","-11,87%","33.077.200,00","8.662.820.000,00",145,"3,70%"
142,RNAR3,113,-1017,194,2517,"0,00%",798,-470,-16087,610,-22850,"-1,56%","-24,74%",59,"-0,58%","-19,10%","477.334,00","46.523.300,00",83,"3,40%"
143,VCPA4,2601,-986,117,2244,"0,00%",347,-6859,2623,-71,5133,"8,55%","-13,82%",97,"1,49%","-11,87%","27.186.300,00","8.662.820.000,00",145,"3,70%"
144,LPSB3,1650,-961,5839,4308,"0,00%",2787,694,3006,-854,2539,"14,33%","-36,75%",307,"16,73%","-607,72%","2.676.170,00","13.974.000,00",0,"-14,33%"
145,DUQE4,2098,-949,070,0689,"0,00%",441,-268,-9289,201,-13832,"-0,74%","-7,26%",50,"-0,50%","-7,37%","2.354,67","84.427.000,00",34,"-1,58%"
146,BUET3,2499,-819,-162,0876,"0,00%",704,-094,7790,-44,10364,"1,12%","-10,69%",18,"1,08%","19,76%",000,"-74.222.000,00",-55,"-5,65%"
147,TELB4,036,-806,-2704,0000,"0,00%",466,000,-2183,0,861,"0,00%","0,00%",0,"0,00%","335,57%","1.483.570,00","-7.409.000,00",0,"0,00%"
148,LUXM4,1700,-806,106,0716,"1,23%",696,6038,2562,-222,2550,"2,79%","-8,89%",164,"2,73%","-13,13%","9.575,36","28.136.000,00",0,"5,77%"
149,SEMP3,1565,-753,127,13998,"0,00%",1114,1455,-411,1455,-375,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",0,"-10,37%"
150,LFFE4,190,-722,1374,0212,"0,00%",80,173,126,-17,802,"16,77%","-1,10%",117,"7,63%","-190,42%",000,"75.187.000,00",9366,"25,07%"
151,TAMM4,2379,-629,258,0333,"0,00%",289,-526,506,-42,520,"6,58%","-5,28%",79,"6,29%","-41,09%","27.549.800,00","1.386.210.000,00",66,"20,13%"
152,BUET4,1899,-623,-123,0666,"0,00%",535,-071,5920,-34,8493,"1,12%","-10,69%",18,"1,08%","19,76%","1.899,00","-74.222.000,00",-55,"-5,65%"
153,SZPQ4,750,-622,207,1121,"0,00%",765,337,-3637,-360,-5100,"-3,08%","-18,02%",220,"-2,90%","-33,22%","17.903,50","822.622.000,00",153,"-9,53%"
154,GOLL4,1813,-593,213,0664,"0,00%",564,-953,962,-115,1246,"6,90%","-11,20%",81,"6,71%","-35,90%","32.947.300,00","1.946.230.000,00",94,"29,64%"
155,ECOD3,086,-592,313,2680,"0,00%",1271,-8857,-2673,-391,-3646,"-10,03%","-45,25%",95,"-4,97%","-52,86%","15.049.200,00","199.212.000,00",115,"-47,93%"
156,BIOM3,350,-591,-460,14924,"0,00%",3008,-343,-758,-206,-903,"-196,83%","-252,72%",18,"-51,21%","77,94%",000,"-6.741.000,00",-114,"-13,97%"
