,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
30,UCAS3,283,-6205,110,1250,"0,00%",847,303,-2364,366,-1868,"-5,29%","-2,02%",252,"-4,50%","-1,78%","291.600,00","169.458.000,00",000,"-13,10%"
31,BAHI4,8600,-6043,173,2105,"0,00%",1231,2213,-2322,4841,-1952,"-9,07%","-3,48%",126,"-6,67%","-2,86%",000,"58.251.000,00",000,"111,02%"
32,SEDU3,2200,-5548,880,2763,"0,00%",1436,997,5826,-382,7169,"4,74%","-4,93%",146,"3,54%","-15,86%","2.887.330,00","655.505.000,00",324,"14,60%"
33,SUZB3,3808,-5355,396,3154,"0,50%",1013,334,839,-334,1055,"37,60%","-5,88%",321,"17,96%","-7,40%","206.574.000,00","10.632.100.000,00",224,"14,84%"
34,CASN3,800,-5341,495,5393,"0,00%",1751,78238,-11176,-339,-13252,"-4,83%","-10,10%",102,"-1,63%","-9,27%",000,"1.155.910.000,00",099,"11,21%"
35,AHEB5,9561,-5336,1017,-70695,"0,00%",2675,-9363,-4585,-440,-4464,"154,17%","132,48%",82,"-6,47%","-19,05%",000,"70.732.000,00",000,"3,87%"
36,BTOW3,4202,-5270,534,2904,"0,00%",1473,460,22919,-866,25446,"1,27%","-5,52%",237,"1,30%","-10,13%","129.061.000,00","3.598.870.000,00",200,"-2,88%"
37,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
38,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
39,IMBI3,501,-4642,281,"2.659,020","0,00%",518,-221,-9712,-037,-10472,"-2.737,88%","-13.821,20%",5,"-0,54%","-6,05%",000,"62.544.000,00",022,"-57,16%"
40,BAHI5,6500,-4567,131,1591,"0,00%",931,1673,-1755,3659,-1385,"-9,07%","-3,48%",126,"-6,67%","-2,86%",000,"58.251.000,00",000,"111,02%"
41,CLAN4,300,-4492,047,15151,"0,00%",406,-1550,-8256,-636,-9743,"-18,35%","-33,73%",73,"-0,50%","-1,05%",000,"1.012.240.000,00",008,"-63,96%"
42,AHEB6,8000,-4465,851,-59153,"0,00%",2238,-7834,-3837,-368,-3715,"154,17%","132,48%",82,"-6,47%","-19,05%",000,"70.732.000,00",000,"3,87%"
43,EBTP3,1021,-4356,117,0548,"0,00%",353,-50247,642,-073,846,"8,53%","-1,03%",99,"6,03%","-2,68%",000,"10.782.200.000,00",039,"22,10%"
44,EBTP4,1000,-4266,114,0537,"0,00%",346,-49213,629,-071,833,"8,53%","-1,03%",99,"6,03%","-2,68%",000,"10.782.200.000,00",039,"22,10%"
45,AHEB3,7500,-4186,798,-55456,"0,00%",2098,-7345,-3597,-345,-3475,"154,17%","132,48%",82,"-6,47%","-19,05%","1.875,00","70.732.000,00",000,"3,87%"
46,CYRE3,1547,-4076,116,2357,"3,37%",589,139,35559,346,40561,"0,66%","-2,76%",304,"0,21%","-2,85%","53.851.700,00","5.321.920.000,00",054,"-18,82%"
47,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
48,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
49,MAPT3,630,-3406,-107,0000,"0,00%",7490,000,-3809,000,-3809,"0,00%","0,00%",0,"0,00%","3,15%",000,"-5.391.000,00",000,"0,00%"
50,EMBR3,2168,-3389,103,0892,"0,56%",340,107,1180,-530,1513,"7,56%","-2,47%",213,"4,28%","-3,05%","74.557.400,00","15.519.600.000,00",104,"4,97%"
51,IMBI4,350,-3243,196,"1.857,600","0,00%",362,-154,-6785,-026,-7544,"-2.737,88%","-13.821,20%",5,"-0,54%","-6,05%",000,"62.544.000,00",022,"-57,16%"
52,PRTX3,277,-3227,-14532,297651,"0,00%",1400,-257,-9711,-143,-12899,"-306,50%","-922,47%",5,"-1,50%","450,37%",000,"-18.917.000,00",-4985,"307,96%"
53,JBSS3,1159,-3195,119,0179,"0,40%",266,170,455,-063,1167,"3,93%","-0,39%",188,"7,36%","-3,73%","77.733.300,00","26.569.200.000,00",232,"10,17%"
54,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
55,BRML3,1307,-3112,114,9388,"0,64%",661,2432,1323,-205,1538,"70,97%","-33,05%",154,"5,32%","-3,68%","96.067.600,00","9.954.930.000,00",029,"-2,07%"
56,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
57,BAHI11,4370,-3070,088,1070,"0,00%",626,1125,-1180,2460,-810,"-9,07%","-3,48%",126,"-6,67%","-2,86%",000,"58.251.000,00",000,"111,02%"
58,IDNT3,593,-3052,2292,0000,"0,00%",1702,000,-491,000,-490,"0,00%","0,00%",0,"0,00%","-75,12%","76.795,10","4.228.000,00",000,"-62,80%"
59,SUZB5,2113,-2971,220,1750,"0,00%",562,185,465,-186,682,"37,60%","-5,88%",321,"17,96%","-7,40%",000,"10.632.100.000,00",224,"14,84%"
60,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
61,KLBN3,439,-2935,395,2492,"3,55%",809,328,973,-192,1498,"25,62%","-8,49%",294,"11,51%","-13,44%","179.993,00","6.019.920.000,00",335,"19,11%"
62,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
63,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
64,SUZB6,1788,-2514,186,1481,"0,00%",476,157,394,-157,610,"37,60%","-5,88%",321,"17,96%","-7,40%",000,"10.632.100.000,00",224,"14,84%"
65,CALI3,9818,-2362,179,6192,"2,99%",847,464,-249,-422,-248,"-248,64%","-26,21%",227,"-34,61%","-7,58%","8.836,20","20.396.000,00",000,"-39,16%"
66,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-096,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
67,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-096,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
68,CYRE4,850,-2240,064,1295,"0,00%",324,076,19538,190,24540,"0,66%","-2,76%",304,"0,21%","-2,85%",000,"5.321.920.000,00",054,"-18,82%"
69,KLBN11,1588,-2124,285,1803,"4,91%",585,238,704,-139,1229,"25,62%","-8,49%",294,"11,51%","-13,44%","91.673.500,00","6.019.920.000,00",335,"19,11%"
70,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
71,WMBY3,2539,-1930,287,0836,"0,00%",182,120,862,-150,2502,"9,70%","-7,05%",144,"2,39%","-14,86%",000,"212.439.000,00",651,"-14,48%"
72,KLBN4,283,-1892,254,1607,"5,51%",521,212,627,-124,1152,"25,62%","-8,49%",294,"11,51%","-13,44%","697.397,00","6.019.920.000,00",335,"19,11%"
73,ITEC3,1508,-1872,552,271931,"0,00%",2553,2708,-895,-690,-855,"-3.038,11%","-1.452,28%",228,"-32,25%","-29,49%",000,"30.234.000,00",000,"-69,30%"
74,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
75,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-078,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
76,PRGA4,7500,-1838,706,1789,"0,00%",1369,2027,-88298,-358,"-1.130,24","-0,20%","-9,65%",120,"-0,21%","-38,43%",000,"8.625.220.000,00",256,"3,04%"
77,CALI4,7501,-1805,137,4731,"3,92%",647,354,-190,-323,-189,"-248,64%","-26,21%",227,"-34,61%","-7,58%","9.937,53","20.396.000,00",000,"-39,16%"
78,MSPA4,4824,-1662,033,2407,"11,75%",214,207,-1128,-093,-925,"-21,34%","-14,48%",464,"-2,01%","-2,01%",60300,"924.692.000,00",001,"-11,78%"
79,MSPA3,4800,-1654,033,2395,"10,73%",213,206,-1123,-093,-919,"-21,34%","-14,48%",464,"-2,01%","-2,01%","1.080,00","924.692.000,00",001,"-11,78%"
80,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
81,MAPT4,298,-1611,-051,0000,"0,00%",3543,000,-1802,000,-1802,"0,00%","0,00%",0,"0,00%","3,15%",17153,"-5.391.000,00",000,"0,00%"
82,MTIG4,9300,-1608,095,0166,"0,00%",223,-1735,393,-144,964,"4,22%","-1,03%",98,"7,29%","-5,90%","4.816,75","23.638.200,00",166,"13,15%"
83,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
84,LPSB3,632,-1580,1269,8051,"0,00%",3115,8210,-2647,-594,-2594,"-30,42%","-51,59%",122,"-12,75%","-80,33%","2.196.080,00","62.593.000,00",000,"-28,20%"
85,ELET5,2970,-1450,093,0986,"0,00%",226,680,11671,-046,21956,"0,84%","-6,69%",115,"0,21%","-6,40%",97470,"43.313.600.000,00",103,"8,38%"
86,ELET6,2817,-1375,088,0935,"0,00%",214,645,11070,-044,21355,"0,84%","-6,69%",115,"0,21%","-6,40%","77.301.300,00","43.313.600.000,00",103,"8,38%"
87,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
88,PFRM3,393,-1301,048,0120,"0,00%",179,075,826,715,1532,"1,45%","-0,92%",158,"3,32%","-3,67%","748.996,00","1.018.990.000,00",060,"5,46%"
89,IGUA3,815,-1252,-144,0568,"0,00%",564,-065,822,-060,1480,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
90,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
91,IGUA6,807,-1240,-143,0562,"0,00%",558,-064,814,-059,1472,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
92,IGUA5,798,-1226,-141,0556,"0,00%",552,-064,804,-059,1463,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
93,ELET3,2423,-1183,076,0805,"0,00%",184,554,9521,-038,19807,"0,84%","-6,69%",115,"0,21%","-6,40%","106.895.000,00","43.313.600.000,00",103,"8,38%"
94,PRVI3,1054,-1174,161,0919,"0,00%",565,-25086,971,-148,987,"9,46%","-7,83%",99,"6,15%","-13,71%",000,"525.170.000,00",010,"16,19%"
95,CEBR5,3550,-1157,080,0183,"11,06%",131,443,703,-047,1210,"2,60%","-0,79%",106,"2,33%","-6,87%",71660,"643.439.000,00",077,"9,97%"
96,LOGN3,780,-1103,-079,0302,"0,00%",252,-4366,489,-024,2526,"6,17%","-2,73%",98,"5,88%","7,20%","3.700.020,00","-373.965.000,00",-340,"-2,81%"
97,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-013,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
98,BIOM4,868,-1078,358,496120,"0,00%",1312,494,-1313,-525,-1474,"-3.777,99%","-4.602,03%",325,"-15,66%","-33,21%",000,"115.865.000,00",127,"1.717,39%"
99,MWET3,702,-1016,-010,0095,"0,00%",77,-016,-092,-005,-538,"-10,35%","-1,03%",33,"-10,09%","0,94%",000,"-150.881.000,00",-048,"-9,48%"
100,BIOM3,817,-1015,337,466970,"0,00%",1235,465,-1236,-494,-1397,"-3.777,99%","-4.602,03%",325,"-15,66%","-33,21%","75.415,10","115.865.000,00",127,"1.717,39%"
101,CEBR6,3080,-1004,069,0159,"0,66%",113,385,610,-041,1117,"2,60%","-0,79%",106,"2,33%","-6,87%",7700,"643.439.000,00",077,"9,97%"
102,KEPL3,1492,-984,095,0705,"0,00%",581,476,-1294,1840,-1358,"-5,45%","-7,16%",141,"-5,29%","-9,61%","776.726,00","414.867.000,00",016,"-10,31%"
103,CEBR3,2800,-913,063,0144,"0,66%",103,350,555,-037,1062,"2,60%","-0,79%",106,"2,33%","-6,87%",000,"643.439.000,00",077,"9,97%"
104,TERI3,6428,-883,029,0107,"0,00%",81,790,720,-026,3956,"1,49%","-1,91%",103,"1,25%","-3,27%",000,"3.641.000.000,00",143,"7,94%"
105,DMMO3,098,-879,2926,5299,"0,00%",2339,4556,1392,-343,1310,"38,06%","-60,32%",127,"20,23%","-333,06%","3.788.420,00","89.270.000,00",000,"-8,68%"
106,PMAM4,584,-854,725,0882,"0,00%",917,402,4194,-311,6098,"2,10%","-10,33%",165,"3,21%","-84,84%",000,"557.954.000,00",400,"-6,56%"
107,SUZA4,1390,-822,067,0180,"0,00%",58,019,048,-019,264,"37,50%","-6,10%",319,"17,86%","-8,11%",000,"3.605.710.000,00",661,"14,83%"
108,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
109,SJOS3,119,-809,-010,0000,"0,00%",3513,000,-1034,000,-2449,"0,00%","0,00%",0,"0,00%","1,20%",000,"-165.975.000,00",000,"0,00%"
110,GSHP3,658,-808,052,2003,"0,00%",144,085,310,-032,669,"64,62%","-24,79%",274,"6,14%","-6,46%","266.967,00","875.544.000,00",147,"-1,99%"
111,AMAR3,519,-805,129,0378,"0,00%",410,171,654,-732,1089,"5,78%","-4,70%",162,"8,48%","-15,97%","5.978.390,00","823.518.000,00",120,"-4,42%"
112,CCXC3,367,-795,-013,0000,"0,00%",386,000,-150,000,-070,"0,00%","0,00%",0,"0,00%","1,65%","79.878,90","-47.550.000,00",000,"0,00%"
113,TKNO4,3500,-792,063,0791,"0,00%",519,175,-586,198,-535,"-13,49%","-9,99%",314,"-10,50%","-7,91%",77260,"164.638.000,00",004,"-2,50%"
114,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
115,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
116,DIRR3,750,-730,091,1221,"8,16%",250,106,"1.406,51",-099,"1.494,57","0,09%","-16,23%",211,"0,02%","-12,47%","6.408.320,00","1.263.370.000,00",070,"-17,54%"
117,LATM11,2865,-705,017,0059,"0,00%",29,-019,052,-004,821,"11,46%","-0,39%",49,"6,55%","-2,37%",000,"11.357.000.000,00",292,"16,69%"
118,SPRI6,1500,-668,096,0000,"0,00%",912,000,-513,000,-440,"0,00%","0,00%",0,"0,00%","-14,44%",3750,"39.320.000,00",000,"-46,03%"
119,RDNI3,550,-644,039,1087,"0,00%",208,082,-673,-1268,-1250,"-16,14%","-17,24%",241,"-3,41%","-6,00%","107.260,00","623.046.000,00",048,"-26,92%"
120,RANI3,295,-644,154,0533,"0,00%",317,-3370,460,-059,1138,"11,59%","-8,28%",96,"7,96%","-23,87%","16.644,20","319.940.000,00",266,"5,73%"
121,RANI4,290,-633,151,0524,"0,00%",312,-3313,452,-058,1130,"11,59%","-8,28%",96,"7,96%","-23,87%","2.992,52","319.940.000,00",266,"5,73%"
122,DTCY3,240,-622,-556,1000,"0,00%",743,-368,-3927,-111,-5977,"-2,55%","-16,09%",70,"-2,20%","89,47%","8.279,85","-3.361.000,00",-293,"40,23%"
123,MGEL3,2500,-601,-039,0315,"0,00%",399,155,438,-026,2210,"7,19%","-14,67%",224,"11,72%","6,50%",000,"-370.422.000,00",-173,"0,13%"
124,ELPL3,3130,-560,203,0431,"0,00%",374,892,1300,-072,1938,"3,31%","-7,69%",116,"3,64%","-36,26%","644.697,00","3.091.710.000,00",143,"7,92%"
125,GOLL4,2510,-553,-176,0782,"0,00%",829,-212,1046,-076,1810,"7,48%","-11,58%",46,"11,38%","31,83%","136.462.000,00","-4.969.990.000,00",-161,"4,73%"
126,BTTL4,330,-550,389,0173,"0,00%",355,39909,-2498,-063,-3494,"-0,69%","-3,15%",100,"-1,73%","-70,69%","3.298,82","13.041.000,00",190,"-27,62%"
127,BUET3,2499,-546,-097,1961,"0,00%",572,-067,-1313,-039,-2260,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
128,ELPL5,3050,-546,198,0420,"0,00%",365,869,1267,-070,1904,"3,31%","-7,69%",116,"3,64%","-36,26%",000,"3.091.710.000,00",143,"7,92%"
129,ELPL6,3020,-540,196,0415,"0,00%",361,861,1254,-070,1892,"3,31%","-7,69%",116,"3,64%","-36,26%",000,"3.091.710.000,00",143,"7,92%"
130,BRFS3,2193,-537,207,0523,"0,00%",400,593,-25818,-105,-50544,"-0,20%","-9,65%",120,"-0,21%","-38,43%","138.012.000,00","8.625.220.000,00",256,"3,04%"
131,BTTL3,319,-531,376,0167,"0,00%",343,38579,-2415,-061,-3411,"-0,69%","-3,15%",100,"-1,73%","-70,69%","2.827,73","13.041.000,00",190,"-27,62%"
132,MILS3,428,-513,103,2541,"0,00%",762,2778,-676,-1116,-738,"-37,60%","-49,55%",117,"-12,93%","-20,07%","3.565.940,00","730.288.000,00",025,"-23,50%"
133,TOYB3,195,-511,-347,3550,"0,00%",3897,-350,-647,-233,-651,"-54,89%","-69,44%",29,"-76,26%","67,79%","5.063,12","-16.915.000,00",-003,"-40,18%"
134,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
135,FRIO3,5900,-497,832,0214,"0,00%",181,112,462,-071,1444,"4,63%","-3,80%",130,"7,35%","-167,22%","2.721,55","29.132.000,00",3176,"4,86%"
136,LFFE4,389,-491,408,0000,"0,00%",3599,000,-2650,000,-2311,"0,00%","0,00%",0,"0,00%","-83,10%",000,"51.892.000,00",000,"0,00%"
137,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
138,TOYB4,181,-475,-322,3295,"0,00%",3617,-325,-600,-217,-605,"-54,89%","-69,44%",29,"-76,26%","67,79%","23.467,40","-16.915.000,00",-003,"-40,18%"
139,CRDE3,1995,-473,028,5541,"0,00%",233,069,-535,085,-272,"-103,50%","-141,65%",738,"-5,05%","-5,92%","26.608,80","172.745.000,00",000,"-24,92%"
140,POSI3,224,-451,038,0099,"0,00%",104,061,1140,113,2957,"0,87%","-2,19%",127,"1,67%","-8,38%","276.185,00","520.068.000,00",114,"-5,58%"
141,GPIV33,462,-448,060,-6176,"0,00%",220,126,-379,-1245,-080,"163,08%","255,92%",1021,"-7,04%","-13,33%","374.005,00","1.280.200.000,00",000,"2,71%"
142,PRML3,1152,-441,198,18612,"0,00%",581,2300,-3033,-093,-6315,"-61,36%","-424,99%",202,"-1,96%","-44,84%",000,"2.192.720.000,00",218,"32,85%"
143,EVEN3,600,-429,077,0860,"0,00%",282,052,4948,120,7785,"1,74%","-18,14%",295,"0,67%","-18,01%","7.126.830,00","1.683.730.000,00",081,"-10,85%"
144,MWET4,296,-428,-004,0040,"0,00%",33,-007,-039,-002,-485,"-10,35%","-1,03%",33,"-10,09%","0,94%","1.814,03","-150.881.000,00",-048,"-9,48%"
145,BUET4,1849,-404,-072,1451,"0,00%",423,-050,-972,-029,-1918,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
146,MRFG3,546,-403,1653,0139,"0,00%",101,210,193,-027,971,"7,20%","-1,17%",109,"6,78%","-410,50%","17.225.000,00","205.197.000,00",9427,"4,65%"
147,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-016,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
148,LFFE3,311,-392,326,0000,"0,00%",2877,000,-2118,000,-1780,"0,00%","0,00%",0,"0,00%","-83,10%",000,"51.892.000,00",000,"0,00%"
149,FBMC3,8000,-378,-092,3858,"0,00%",1384,-179,-285,-064,-331,"-135,59%","-101,97%",31,"-64,70%","24,19%",000,"-63.552.000,00",-015,"-31,66%"
150,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
151,BSEV3,306,-344,449,0465,"0,00%",350,267,619,-065,1653,"7,51%","-13,52%",152,"6,79%","-130,57%","105.315,00","695.180.000,00",873,"15,93%"
152,BECE3,910,-342,872,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
153,BECE4,875,-329,838,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
154,APTI4,"3.500,00",-325,029,3323,"0,00%",155,232,-435,-057,-823,"-76,33%","-101,77%",155,"-3,64%","-8,86%",000,"231.207.000,00",028,"-26,62%"
